"Points:0","Points:1","Points:2"
2.81571,-0.08598,0
3.69969,0.02228,0
1.72296,0.16181,0
2.94435,-0.09498,0
3.00822,-0.07825,0
1.70306,0.18454,0
2.29132,0.11008,0
2.58846,-0.01332,0
1.56305,0.16585,0
3.9687,-0.00469,0
4.0024,-0.02413,0
1.81499,0.1582,0
3.41668,0.08933,0
2.61256,0.00327,0
1.3074,0.14422,0
3.61221,0.05504,0
3.26479,0.02232,0
2.17295,0.10451,0
3.5335,0.10181,0
1.62687,0.18701,0
1.5876,0.16626,0
1.34973,0.14198,0
2.56237,0.01564,0
2.56909,0.00352,0
3.78408,-0.02396,0
2.75863,-0.08227,0
3.51801,0.09368,0
3.60468,0.08311,0
1.24875,0.11421,0
3.16615,-0.03074,0
2.51694,0.02891,0
3.33336,0.09153,0
1.65708,0.17222,0
