"Points:0","Points:1","Points:2"
3.64159,0.00356,0
1.45767,0.0697,0
1.92399,0.01677,0
3.0121,-0.01912,0
2.31759,-0.06019,0
1.27957,0.02941,0
1.15447,-0.05108,0
3.32289,-0.01476,0
1.64236,0.09469,0
3.40946,0.00579,0
2.32585,-0.07878,0
2.06706,-0.0183,0
1.939,0.01091,0
2.06849,-0.0357,0
2.87774,0.00876,0
2.74153,0.00244,0
2.1392,-0.03691,0
3.37392,0.00618,0
3.79251,-0.00711,0
3.34406,0.00303,0
1.61536,0.07419,0
3.70949,0.00741,0
1.87028,0.02611,0
1.16971,-0.00708,0
1.11462,-0.04939,0
3.00935,-0.04175,0
3.41585,0.01652,0
1.45825,0.0534,0
3.6386,0.02804,0
2.9372,-0.01095,0
3.83851,-0.00997,0
1.57952,0.07488,0
3.56976,0.02585,0
3.14431,-0.03236,0
3.09587,-0.04513,0
3.97111,-0.02423,0
3.52235,0.03371,0
1.40143,0.05961,0
3.49182,0.04675,0
1.21729,0.00684,0
3.70054,-0.00885,0
2.68192,-0.00834,0
2.28459,-0.07379,0
2.34628,-0.07916,0
3.50193,0.04012,0
3.39353,0.00954,0
