"Points:0","Points:1","Points:2"
4.0448,-0.77764,0
3.00579,-0.85991,0
3.21977,-0.94597,0
3.0228,-0.85072,0
4.1636,-1.21952,0
2.96984,-0.83943,0
3.31316,-0.98948,0
4.37309,-0.99162,0
4.12226,-0.76425,0
4.25664,-0.74621,0
4.38879,-0.94519,0
4.20648,-1.21063,0
3.34645,-0.98841,0
3.92498,-0.89964,0
4.16694,-1.21303,0
3.98293,-0.87388,0
4.37713,-0.94793,0
3.71051,-0.99816,0
4.32434,-0.72608,0
3.43682,-1.01133,0
4.25767,-1.11005,0
4.30432,-1.05692,0
3.35083,-0.98414,0
3.77409,-0.99718,0
4.27472,-1.06879,0
3.51513,-1.0329,0
3.37262,-0.99475,0
4.3231,-0.7603,0
4.28712,-0.71378,0
3.5597,-1.02589,0
4.01984,-0.82619,0
4.11119,-1.29458,0
4.03801,-1.37637,0
3.94684,-1.43479,0
3.93723,-1.46004,0
4.05943,-1.32741,0
4.02527,-1.3926,0
3.96199,-1.42698,0
3.64497,-1.73808,0
3.5342,-1.78874,0
3.58647,-1.74983,0
