"Points:0","Points:1","Points:2"
4.01227,-0.02744,0.0058
3.7631,-0.00799,4e-05
3.53162,0.08645,0
3.2886,0.02778,0
3.07352,-0.09966,0
2.82445,-0.12122,0.00043
2.5894,-0.03608,0
2.35292,0.04504,0.00054
2.1053,0.07908,0.00547
1.85848,0.11865,0.00135
1.60855,0.12418,7e-05
1.35875,0.11431,0.00143
1.1168,0.05136,0.00206
