"Points:0","Points:1","Points:2"
1.45821,0.13687,0
2.15008,0.08142,0
3.71812,0.002,0
2.42856,0.01767,0
3.37061,0.04397,0
3.73819,0.0122,0
3.13025,-0.06261,0
2.6167,-0.0433,0
3.76246,-0.01572,0
1.4049,0.11652,0
2.12125,0.08489,0
2.06664,0.08135,0
2.7858,-0.11974,0
3.22322,-0.01477,0
1.68778,0.13628,0
1.96225,0.10295,0
1.9445,0.11822,0
1.451,0.12106,0
2.74073,-0.10007,0
3.52801,0.07259,0
3.77014,-0.00026,0
2.92665,-0.11057,0
3.74953,0.00051,0
1.39053,0.12503,0
2.39056,0.02251,0
3.07022,-0.09254,0
2.30123,0.0495,0
1.52584,0.12946,0
3.5936,0.0503,0
3.87866,-0.04122,0
1.45295,0.11769,0
2.35187,0.05133,0
1.95272,0.1136,0
1.74732,0.12514,0
2.82882,-0.1218,0
1.66552,0.12942,0
3.14431,-0.03236,0
3.94421,-0.03204,0
3.23011,-0.01146,0
2.21884,0.06707,0
3.14108,-0.05305,0
2.14195,0.07442,0
1.12625,0.05309,0
2.66864,-0.06784,0
3.4604,0.05219,0
