"Points:0","Points:1","Points:2"
3.71812,0.002,0
1.92399,0.01677,0
3.95279,-0.01507,0
1.27957,0.02941,0
2.50416,-0.00737,0
2.61535,-0.00442,0
3.99191,-0.02665,0
2.06461,0.0178,0
2.93861,-0.03512,0
2.92171,-0.00838,0
1.48452,0.01567,0
3.55945,0.02021,0
2.74153,0.00244,0
1.79535,-0.00666,0
2.58846,-0.01332,0
2.69213,0.00376,0
2.32266,-0.01437,0
1.5676,0.01202,0
1.05343,-0.01267,0
3.70949,0.00741,0
2.5042,-0.01508,0
1.59707,0.01029,0
2.94454,-0.01332,0
3.85116,-0.00266,0
3.41585,0.01652,0
1.46569,0.01642,0
1.04721,-0.0193,0
2.1878,0.01004,0
1.67102,0.01098,0
1.32569,0.01685,0
3.34155,-0.00527,0
3.56976,0.02585,0
1.23771,0.00747,0
3.14431,-0.03236,0
3.09587,-0.04513,0
3.97111,-0.02423,0
3.52235,0.03371,0
1.8738,0.01769,0
3.27139,-0.0272,0
2.02995,0.02577,0
