"Points:0","Points:1","Points:2"
3.70166,0.02165,0
2.31979,-0.07521,0
3.55589,0.0338,0
1.15447,-0.05108,0
2.21616,-0.05167,0
3.73819,0.0122,0
2.12514,-0.02062,0
2.69745,-0.00247,0
1.44146,0.05,0
3.32289,-0.01476,0
2.26089,-0.07408,0
2.32585,-0.07878,0
2.48295,-0.03115,0
2.92171,-0.00838,0
1.939,0.01091,0
3.45812,0.03255,0
1.81876,0.07438,0
2.8918,-0.0108,0
3.34406,0.00303,0
1.99314,0.00172,0
3.9687,-0.00469,0
3.00935,-0.04175,0
2.64374,-0.00533,0
2.58123,-0.01965,0
2.9372,-0.01095,0
1.57952,0.07488,0
2.0694,-0.01734,0
1.22015,0.01856,0
3.22765,-0.03544,0
3.5023,0.05474,0
2.12211,-0.01877,0
2.8488,0.00554,0
1.11264,-0.06103,0
3.52235,0.03371,0
1.21729,0.00684,0
3.70054,-0.00885,0
3.23051,-0.01284,0
2.54083,-0.01603,0
2.79112,-0.00624,0
3.50193,0.04012,0
3.49339,0.02962,0
