"Points:0","Points:1","Points:2"
2.39001,-17.2612,0
2.34379,-17.224,0
2.45387,-17.2946,0
2.57837,-17.3558,0
2.6115,-17.3447,0
2.70218,-17.403,0
2.7785,-17.4743,0
2.81384,-17.5134,0
2.82289,-17.5626,0
2.84672,-17.5676,0
3.1953,-17.7877,0
3.35237,-17.8789,0
3.36612,-17.8824,0
3.39952,-17.9385,0
3.43645,-17.9513,0
3.39115,-17.9186,0
3.46122,-17.963,0
3.49806,-17.9893,0
3.6999,-17.9947,0
3.75767,-18.0045,0
3.77364,-17.978,0
3.7094,-17.996,0
3.8356,-17.9557,0
3.93335,-17.958,0
4.09639,-17.94,0
4.07633,-17.9489,0
4.41709,-17.9491,0
4.51331,-17.9362,0
4.56474,-17.9116,0
