"Points:0","Points:1","Points:2"
4.46707,-0.36652,0
3.98011,0.77569,0
4.34838,0.19298,0
3.71076,-1.10876,0
4.46569,-0.36282,0
4.45011,-0.55349,0
4.11508,-0.72894,0
3.7428,-0.8545,0
4.12226,-0.76425,0
4.43998,-0.24134,0
3.70499,-1.0886,0
4.4909,-0.52088,0
4.41187,-0.58619,0
4.31403,-0.63617,0
4.1502,0.53295,0
4.08514,-0.75772,0
3.94561,-0.76862,0
3.73517,-1.2128,0
4.41033,-0.57964,0
3.64913,-0.99187,0
3.67899,-1.02219,0
4.03903,0.6806,0
3.68195,-1.00613,0
4.3636,-0.61286,0
4.2431,0.41309,0
4.44412,-0.56393,0
4.31522,-0.65588,0
4.45558,-0.16655,0
4.4371,-0.08634,0
4.03886,0.68,0
4.36243,-0.61615,0
3.80608,-0.76787,0
4.10545,0.56655,0
3.74277,-1.21347,0
3.68399,-1.05466,0
3.71507,-0.85613,0
3.71592,-1.34851,0
3.71588,-1.35223,0
