"Points:0","Points:1","Points:2"
3.27298,0.02162,0
3.69668,0.03864,0
2.42856,0.01767,0
2.48683,0.00354,0
2.68174,-0.08541,0
1.45497,0.10615,0
3.56097,0.08801,0
2.99511,-0.10627,0
2.73614,-0.08717,0
3.22322,-0.01477,0
1.96225,0.10295,0
2.19724,0.04493,0
1.31953,0.07028,0
1.451,0.12106,0
2.5301,-0.01789,0
2.34948,0.02939,0
2.74073,-0.10007,0
3.33357,0.04245,0
1.39516,0.08097,0
1.7965,0.11964,0
2.92665,-0.11057,0
3.04589,-0.08666,0
1.59857,0.18781,0
2.14322,0.07742,0
2.3126,0.03911,0
3.36261,0.0597,0
2.98765,-0.11184,0
3.05426,-0.08598,0
1.82465,0.13677,0
3.64667,0.05654,0
1.53998,0.1251,0
3.29254,0.03437,0
3.71736,0.02397,0
1.40143,0.05961,0
1.78604,0.12357,0
3.41392,0.0794,0
2.02627,0.08141,0
2.35229,0.05127,0
