"Points:0","Points:1","Points:2"
4.09638,-0.31042,0
4.09057,-0.00732,0
3.90329,0.03725,0
4.0937,-0.04831,0
2.76572,-0.2907,0
4.19578,-0.0915,0
2.94776,-0.25943,0
4.09997,-0.03547,0
3.51751,0.30639,0
4.14548,-0.05959,0
4.20932,-0.38393,0
3.7471,0.207,0
3.51567,0.29647,0
2.41431,-0.21611,0
4.25852,-0.25644,0
2.53575,-0.26132,0
4.1749,-0.07472,0
3.05452,-0.1931,0
2.39839,-0.20592,0
4.12173,-0.03713,0
4.26615,-0.26631,0
3.33266,0.22701,0
3.39072,0.24008,0
3.28165,0.18223,0
2.60774,-0.29703,0
3.8837,0.05077,0
3.64584,0.30263,0
3.74132,0.26939,0
3.04385,-0.21304,0
3.12821,-0.132,0
3.66482,0.3047,0
3.54684,0.30839,0
2.41189,-0.22041,0
3.30372,0.1988,0
4.251,-0.13119,0
2.37685,-0.17668,0
4.22149,-0.13602,0
3.7481,0.24908,0
3.82977,0.04758,0
4.13529,-0.03867,0
3.98657,0.02755,0
2.81377,-0.31678,0
2.65329,-0.28486,0
2.86379,-0.28578,0
3.04901,-0.18479,0
