"Points:0","Points:1","Points:2"
3.97254,-1.01864,0
3.71952,0.6815,0
4.3638,-0.27658,0
4.21365,-0.59577,0
3.81103,-1.1553,0
3.3836,0.69945,0
3.42696,0.73341,0
4.36557,-0.28723,0
4.03532,-0.91437,0
3.87506,-1.11639,0
3.68149,0.71565,0
4.01787,-0.97507,0
4.20864,-0.58735,0
4.14429,-0.75087,0
4.11009,-0.82935,0
4.22325,0.11237,0
4.37994,-0.21726,0
4.15977,-0.72325,0
4.15233,-0.70383,0
3.79507,-1.17026,0
3.42039,0.70572,0
4.37609,-0.18485,0
3.89093,0.623,0
3.94406,0.61188,0
4.19769,-0.63997,0
4.19748,-0.64071,0
4.33693,-0.16403,0
3.91564,-1.05773,0
3.92394,0.61456,0
4.06081,0.52554,0
4.10759,-0.81578,0
4.27059,-0.56428,0
4.26192,-0.54886,0
3.93298,0.59545,0
4.00836,0.56519,0
3.8501,-1.14843,0
