"Points:0","Points:1","Points:2"
3.56139,-2.15689,0
3.57642,-2.17934,0
3.52237,-2.07698,0
3.51667,-2.03469,0
3.5068,-2.03174,0
2.91525,-2.3262,0
2.87849,-2.24638,0
2.88127,-2.24967,0
2.471,-2.20288,0
2.64174,-2.14283,0
2.64623,-2.15036,0
2.60815,-2.16718,0
2.54171,-2.20481,0
2.58797,-2.1819,0
3.63102,-2.28534,0
3.67956,-2.39327,0
3.71672,-2.43063,0
3.6985,-2.59326,0
3.69589,-2.58285,0
3.28846,-2.67518,0
3.29715,-2.68532,0
3.22439,-2.64527,0
3.05097,-2.54996,0
3.07445,-2.56195,0
2.99313,-2.53316,0
2.94856,-2.40481,0
3.09587,-2.61075,0
2.3963,-2.49701,0
2.37153,-2.49419,0
2.3604,-2.60148,0
2.39039,-2.609,0
2.36227,-2.68878,0
2.46096,-2.89953,0
