"Points:0","Points:1","Points:2"
2.75416,-2.06793,0
2.81651,-2.10503,0
3.02549,-2.17307,0
2.96301,-2.16875,0
2.94947,-2.1708,0
2.80237,-2.08416,0
3.27628,-2.27552,0
3.35888,-2.32954,0
3.50135,-2.39779,0
3.64359,-2.45071,0
3.62784,-2.45301,0
3.53753,-2.57426,0
3.47006,-2.63786,0
3.3796,-2.67413,0
3.16782,-2.66391,0
3.07473,-2.59711,0
2.97321,-2.54334,0
2.72108,-2.37912,0
2.7127,-2.39042,0
2.64865,-2.3517,0
2.7423,-2.40537,0
2.70452,-2.38702,0
2.77358,-2.41062,0
2.52346,-2.35143,0
2.47599,-2.69321,0
2.45932,-2.69774,0
2.47938,-2.8448,0
