"Points:0","Points:1","Points:2"
3.66688,-2.30538,0
3.28194,-1.97739,0
2.81752,-1.98222,0
2.96921,-2.22846,0
2.80266,-1.87993,0
3.26835,-1.98463,0
2.83097,-2.12985,0
2.94047,-2.21514,0
3.27137,-2.02538,0
3.30079,-2.02456,0
2.81123,-2.02085,0
2.95214,-1.72087,0
3.43141,-2.2563,0
3.42016,-2.25292,0
3.85948,-2.26502,0
4.05026,-2.27636,0
4.06565,-2.27621,0
3.11331,-2.49666,0
2.97256,-2.54274,0
3.03565,-2.51627,0
3.04654,-2.54106,0
2.74193,-2.5786,0
2.86809,-2.57066,0
2.82567,-2.58257,0
2.71376,-2.56574,0
2.6889,-2.5459,0
