"Points:0","Points:1","Points:2"
1.92399,0.01677,0
3.95279,-0.01507,0
2.20968,-0.0678,0
2.21616,-0.05167,0
3.43241,0.03423,0
2.12514,-0.02062,0
2.67924,0.00271,0
3.77802,-0.00133,0
2.86088,-0.00924,0
1.31953,0.07028,0
1.37911,0.05127,0
3.65829,0.02384,0
3.37476,-0.00449,0
3.77014,-0.00026,0
1.61536,0.07419,0
1.99314,0.00172,0
2.50174,-0.03994,0
3.41585,0.01652,0
3.38917,0.01418,0
2.13572,-0.02209,0
1.57952,0.07488,0
3.09587,-0.04513,0
3.97111,-0.02423,0
2.10936,-0.01792,0
1.65821,0.06786,0
1.24121,0.02886,0
3.70054,-0.00885,0
2.88388,-0.02116,0
2.54083,-0.01603,0
1.30689,0.04727,0
3.44904,0.02644,0
2.79112,-0.00624,0
1.39911,0.05151,0
3.49339,0.02962,0
