"Points:0","Points:1","Points:2"
3.27335,-2.13661,0
3.26983,-2.16177,0
2.65343,-2.22648,0
2.54171,-2.20481,0
3.39282,-2.2386,0
2.71553,-2.24553,0
3.54369,-2.32567,0
3.56561,-2.33339,0
3.58299,-2.36132,0
3.68311,-2.46219,0
3.66129,-2.46882,0
3.6704,-2.46573,0
3.59481,-2.36557,0
3.67363,-2.59136,0
3.62781,-2.60878,0
3.58613,-2.61828,0
3.63322,-2.59936,0
3.51708,-2.65286,0
3.36061,-2.67094,0
3.38859,-2.66695,0
3.30856,-2.68345,0
3.2656,-2.71584,0
3.24627,-2.71056,0
3.04411,-2.5912,0
2.88121,-2.40962,0
2.88751,-2.41109,0
2.97321,-2.54334,0
3.09587,-2.61075,0
2.87985,-2.43072,0
2.7952,-2.33799,0
2.8523,-2.38139,0
2.78284,-2.31606,0
2.43853,-2.32289,0
2.38978,-2.42266,0
2.37258,-2.4739,0
2.38566,-2.56419,0
2.37862,-2.52562,0
2.36924,-2.47303,0
2.37153,-2.49419,0
2.3604,-2.60148,0
2.42477,-2.77922,0
2.39039,-2.609,0
2.39326,-2.66102,0
2.41307,-2.77268,0
2.4844,-2.88977,0
2.45163,-2.8939,0
