"Points:0","Points:1","Points:2"
4.46817,-1.22659,0
4.52992,-0.83408,0
4.5656,-0.84438,0
4.53628,-0.97018,0
4.54921,-0.96448,0
4.5399,-0.95809,0
4.53875,-0.98465,0
4.55123,-0.9691,0
4.51523,-1.15979,0
4.13626,-1.43689,0
4.23645,-1.40295,0
4.26049,-1.36722,0
4.19779,-1.38774,0
4.29036,-1.37811,0
3.74574,-1.55701,0
4.37231,-1.31729,0
4.44075,-1.26883,0
3.66602,-1.54903,0
3.42133,-1.87324,0
3.4932,-1.61599,0
3.43778,-1.65673,0
3.52648,-1.6034,0
3.39673,-1.88564,0
3.43514,-1.96168,0
3.42876,-1.92308,0
3.37201,-2.03264,0
3.42209,-1.98959,0
3.35862,-2.08561,0
3.37256,-2.06792,0
3.07232,-2.07226,0
3.25605,-2.12012,0
3.01375,-2.24705,0
3.12124,-2.06693,0
3.23074,-2.13776,0
3.21124,-2.135,0
3.01085,-2.20484,0
3.39358,-2.06723,0
3.08326,-2.09905,0
3.35814,-2.12101,0
3.2252,-2.11941,0
