"Points:0","Points:1","Points:2"
3.70166,0.02165,0
1.45767,0.0697,0
2.21616,-0.05167,0
3.73819,0.0122,0
2.69745,-0.00247,0
2.14336,-0.02027,0
1.58591,0.07335,0
1.8931,0.0284,0
3.40946,0.00579,0
3.99191,-0.02665,0
3.27094,0.00076,0
3.22322,-0.01477,0
2.26089,-0.07408,0
2.06461,0.0178,0
2.93861,-0.03512,0
1.31953,0.07028,0
3.00054,-0.04094,0
2.5301,-0.01789,0
3.00199,-0.01298,0
3.79251,-0.00711,0
3.70949,0.00741,0
3.46496,0.01899,0
3.85116,-0.00266,0
3.74953,0.00051,0
2.97285,-0.01729,0
2.14076,-0.01041,0
2.12431,-0.03216,0
1.11072,-0.07782,0
1.50408,0.07402,0
3.97111,-0.02423,0
3.52235,0.03371,0
3.61912,0.02458,0
2.52442,-0.03212,0
3.27139,-0.0272,0
1.39911,0.05151,0
3.39353,0.00954,0
