"Points:0","Points:1","Points:2"
3.95098,0.28281,0
4.27226,-0.03024,0
4.23877,-0.26883,0
4.21829,-0.32601,0
3.31015,-0.0264,0
4.25328,-0.05016,0
4.1736,0.12992,0
4,-0.49613,0
3.83983,0.3272,0
3.06507,-0.17911,0
3.12378,-0.15612,0
3.68233,0.38536,0
3.80477,0.33267,0
3.34605,0.24857,0
3.35852,0.24816,0
3.33222,0.38879,0
4.27691,-0.03226,0
3.3189,0.05619,0
3.49785,0.41869,0
3.9657,0.28248,0
4.12803,0.16441,0
3.96816,-0.51088,0
4.04038,0.23942,0
4.23477,0.03391,0
3.35934,0.20833,0
3.74209,0.34349,0
4.18591,-0.36041,0
2.69023,-0.21284,0
4.00294,0.24912,0
4.25873,-0.2533,0
4.28088,-0.12375,0
2.85057,-0.20063,0
4.12666,0.17858,0
4.21647,0.06905,0
3.94763,-0.50656,0
3.7251,0.36675,0
