"Points:0","Points:1","Points:2"
1.27957,0.02941,0
3.73819,0.0122,0
1.59818,-0.01493,0
1.22953,0.00713,0
3.40946,0.00579,0
2.88212,-0.00547,0
3.22322,-0.01477,0
1.939,0.01091,0
1.48452,0.01567,0
1.73282,0.02373,0
1.50366,-0.00848,0
2.5301,-0.01789,0
1.64548,0.01154,0
2.69213,0.00376,0
2.8918,-0.0108,0
3.46496,0.01899,0
1.16971,-0.00708,0
2.13855,-0.00506,0
3.4571,0.03178,0
1.04721,-0.0193,0
3.62123,-0.00232,0
2.23006,-0.02188,0
1.67102,0.01098,0
2.13572,-0.02209,0
3.83851,-0.00997,0
2.07395,-0.01877,0
1.73111,-0.0003,0
3.34155,-0.00527,0
2.93661,-0.00529,0
1.69631,-0.01033,0
2.12211,-0.01877,0
1.38735,0.01629,0
3.97111,-0.02423,0
2.10936,-0.01792,0
3.94421,-0.03204,0
3.23011,-0.01146,0
1.21729,0.00684,0
2.88388,-0.02116,0
2.80845,0.00894,0
2.54083,-0.01603,0
3.16615,-0.03074,0
2.15234,-0.02232,0
3.39353,0.00954,0
