"Points:0","Points:1","Points:2"
2.48802,-0.02603,0
1.5231,-0.10637,0
3.80694,-0.11207,0
2.07959,-0.0286,0
3.88562,-0.14018,0
1.78838,-0.0552,0
1.40853,-0.09491,0
3.59672,0.01788,0
3.71105,-0.04018,0
2.35195,0.02362,0
2.51847,-0.02765,0
2.4737,-0.02122,0
3.09474,-0.0486,0
3.89825,-0.12009,0
2.25533,0.02068,0
1.86612,-0.04445,0
1.39329,-0.10614,0
1.28843,-0.10961,0
1.52656,-0.09006,0
1.71815,-0.07673,0
3.04556,-0.06384,0
3.04629,-0.03144,0
3.44629,0.02155,0
3.63766,0.01422,0
3.92041,-0.08696,0
3.34881,0.03067,0
3.92323,-0.10555,0
3.24767,0.00116,0
3.51309,0.0088,0
1.45478,-0.1062,0
2.19241,0.01495,0
1.67017,-0.09644,0
3.71368,-0.0602,0
3.97312,-0.02727,0
