"Points:0","Points:1","Points:2"
4.27943,-0.73864,0
3.5979,-0.89268,0
4.16917,0.32007,0
3.60138,-1.0241,0
4.27594,-0.75155,0
3.80055,-0.6395,0
3.96151,-0.68896,0
3.64346,-1.09883,0
4.12226,-0.76425,0
4.25664,-0.74621,0
3.94962,-0.69356,0
3.63296,-1.1084,0
4.23086,-0.75669,0
4.05342,-0.75894,0
4.21185,0.27106,0
4.28204,-0.7533,0
4.15025,-0.73179,0
3.95547,-0.69418,0
4.1335,-0.74604,0
3.7204,-0.70296,0
3.74092,-0.71144,0
3.71127,-1.21357,0
4.32517,-0.03378,0
3.99512,0.4336,0
4.39063,-0.71478,0
4.17308,-0.76937,0
3.85846,-0.6082,0
4.35262,-0.08693,0
3.92382,-0.64876,0
3.64193,-0.84372,0
3.71016,-0.69458,0
3.61068,-0.88185,0
4.03511,0.38301,0
3.90216,-0.63775,0
4.20715,0.21719,0
4.15931,0.28507,0
4.51072,-0.55761,0
4.53341,-0.48987,0
4.55528,-0.41456,0
4.52085,-0.46787,0
4.53485,-0.49494,0
4.55179,-0.45169,0
3.88746,-1.40556,0
