"Points:0","Points:1","Points:2"
3.15652,-1.37153,0
3.21744,-1.28449,0
3.18043,-1.34361,0
3.10409,-1.48149,0
2.99835,-1.56753,0
2.99456,-1.60526,0
2.77532,-2.01883,0
2.86578,-2.18806,0
3.14442,-2.21088,0
2.85109,-1.78193,0
3.09738,-2.21604,0
2.77937,-2.15314,0
2.77072,-1.88592,0
2.94821,-2.27756,0
2.84403,-1.77691,0
3.308,-2.37388,0
3.26864,-2.55163,0
3.17389,-2.61239,0
3.23951,-2.5862,0
3.03128,-2.59571,0
2.99606,-2.61099,0
2.77821,-2.44587,0
2.75706,-2.46734,0
2.70753,-2.46692,0
2.83773,-2.49963,0
2.57635,-2.46244,0
2.52697,-2.48831,0
2.49238,-2.60164,0
2.49838,-2.60017,0
