"Points:0","Points:1","Points:2"
3.17829,-1.58021,0
3.20294,-1.56025,0
3.13972,-1.61839,0
2.77485,-2.09677,0
2.74358,-2.05507,0
2.83862,-1.82817,0
2.79031,-1.94519,0
2.74609,-2.05819,0
3.17439,-2.20239,0
2.77205,-2.11437,0
3.17733,-2.23375,0
3.28136,-2.33187,0
3.22728,-2.29693,0
3.23951,-2.5862,0
3.15711,-2.62382,0
3.23365,-2.55804,0
3.24042,-2.5844,0
3.24073,-2.55693,0
2.90169,-2.52628,0
2.99606,-2.61099,0
2.7932,-2.45219,0
2.77821,-2.44587,0
2.58625,-2.46269,0
2.52697,-2.48831,0
2.5181,-2.51285,0
2.48761,-2.5815,0
2.49838,-2.60017,0
2.47721,-2.62564,0
2.47355,-2.67453,0
