"Points:0","Points:1","Points:2"
3.64159,0.00356,0
3.95279,-0.01507,0
2.07959,-0.0286,0
3.43241,0.03423,0
2.50416,-0.00737,0
2.67924,0.00271,0
3.99191,-0.02665,0
3.77802,-0.00133,0
3.07614,-0.03116,0
2.5301,-0.01789,0
2.58846,-0.01332,0
2.69213,0.00376,0
2.94454,-0.01332,0
3.46496,0.01899,0
3.85116,-0.00266,0
1.14156,-0.05444,0
3.41585,0.01652,0
2.64374,-0.00533,0
3.38917,0.01418,0
1.45825,0.0534,0
2.0763,-0.02365,0
3.22765,-0.03544,0
2.04902,-0.01122,0
1.11264,-0.06103,0
2.10936,-0.01792,0
2.88388,-0.02116,0
3.23051,-0.01284,0
2.68192,-0.00834,0
3.27139,-0.0272,0
3.47678,0.02483,0
3.49339,0.02962,0
