"Points:0","Points:1","Points:2"
3.64159,0.00356,0
3.71812,0.002,0
3.48478,0.03975,0
1.27957,0.02941,0
3.73819,0.0122,0
2.12514,-0.02062,0
1.44146,0.05,0
3.32289,-0.01476,0
3.40946,0.00579,0
3.22322,-0.01477,0
2.86088,-0.00924,0
2.92171,-0.00838,0
1.939,0.01091,0
2.06849,-0.0357,0
1.37911,0.05127,0
1.70434,0.05474,0
3.09954,-0.00916,0
2.1392,-0.03691,0
3.34406,0.00303,0
1.21816,-0.01337,0
3.4571,0.03178,0
2.97285,-0.01729,0
2.58123,-0.01965,0
2.9372,-0.01095,0
1.50408,0.07402,0
2.0694,-0.01734,0
1.11264,-0.06103,0
2.10936,-0.01792,0
1.62802,0.09593,0
1.24121,0.02886,0
1.21729,0.00684,0
1.75789,0.08694,0
3.61912,0.02458,0
3.23051,-0.01284,0
2.68192,-0.00834,0
2.0201,0.00254,0
2.28459,-0.07379,0
2.79112,-0.00624,0
2.34628,-0.07916,0
3.50193,0.04012,0
