"Points:0","Points:1","Points:2"
3.87662,-1.28653,0
3.47684,-1.38703,0
3.88027,-1.28297,0
3.87387,-1.29172,0
3.57814,-1.34598,0
3.75229,-1.30486,0
3.37875,-1.44498,0
3.32841,-1.49591,0
4.3591,-1.36365,0
3.36035,-1.67356,0
3.3767,-1.66591,0
3.45849,-1.8747,0
3.41076,-1.73468,0
3.51181,-1.95656,0
3.28906,-1.59641,0
3.27359,-1.57483,0
3.46582,-1.81141,0
3.30401,-1.54273,0
3.48335,-2.07026,0
2.92518,-2.21694,0
3.10875,-2.11903,0
2.98218,-2.05381,0
2.98266,-2.09176,0
3.14404,-2.17406,0
2.89901,-2.29928,0
2.88463,-2.32135,0
3.11444,-2.15248,0
2.92454,-2.26434,0
3.16274,-2.19284,0
3.02598,-2.01269,0
2.79142,-2.44795,0
