"Points:0","Points:1","Points:2"
2.29831,-15.1828,0
2.28724,-15.2258,0
2.27123,-15.3387,0
2.26616,-15.4372,0
2.26868,-15.454,0
2.23623,-15.4596,0
2.2174,-15.558,0
2.09715,-15.7753,0
2.15613,-15.6999,0
2.12306,-15.7338,0
1.88842,-16.1804,0
1.94291,-16.4567,0
1.95474,-16.574,0
1.93113,-16.4873,0
2.02919,-16.7287,0
2.13352,-16.9644,0
2.13404,-16.9567,0
2.06258,-16.8788,0
2.34548,-17.2076,0
2.34865,-17.2059,0
2.46387,-17.3428,0
2.57427,-17.4622,0
2.67901,-17.5331,0
2.72899,-17.565,0
2.6841,-17.5464,0
2.77443,-17.603,0
2.76626,-17.5769,0
