"Points:0","Points:1","Points:2"
1.57374,0.01749,0
1.36703,0.01075,0
3.70166,0.02165,0
3.64159,0.00356,0
2.16034,0.0103,0
3.0121,-0.01912,0
2.54841,-0.01948,0
3.95279,-0.01507,0
3.99191,-0.02665,0
3.77802,-0.00133,0
2.52294,-0.00367,0
3.22322,-0.01477,0
1.48452,0.01567,0
1.79535,-0.00666,0
1.5676,0.01202,0
3.34406,0.00303,0
2.5042,-0.01508,0
4.0024,-0.02413,0
1.18655,0.02429,0
3.74953,0.00051,0
2.2702,-0.01764,0
3.41585,0.01652,0
1.46569,0.01642,0
2.1878,0.01004,0
1.74418,-0.01771,0
2.14076,-0.01041,0
3.24857,-0.01142,0
2.58123,-0.01965,0
1.73364,0.011,0
1.69631,-0.01033,0
3.14431,-0.03236,0
3.97111,-0.02423,0
2.40451,-0.01378,0
2.17124,-0.01067,0
2.0201,0.00254,0
3.39353,0.00954,0
