"Points:0","Points:1","Points:2"
1.6928,0.08042,0
3.73819,0.0122,0
3.43241,0.03423,0
3.32289,-0.01476,0
2.86088,-0.00924,0
2.93861,-0.03512,0
2.92171,-0.00838,0
3.02554,-0.01993,0
2.82809,-0.03039,0
2.1392,-0.03691,0
3.37392,0.00618,0
2.58846,-0.01332,0
3.37476,-0.00449,0
3.77014,-0.00026,0
1.47295,0.074,0
3.70949,0.00741,0
2.5042,-0.01508,0
2.94454,-0.01332,0
4.0024,-0.02413,0
3.85116,-0.00266,0
1.14156,-0.05444,0
3.41585,0.01652,0
3.4571,0.03178,0
3.70927,0.01181,0
2.58123,-0.01965,0
1.65069,0.06979,0
1.45825,0.0534,0
3.6386,0.02804,0
3.83851,-0.00997,0
2.0763,-0.02365,0
3.22765,-0.03544,0
2.03686,0.00733,0
2.54083,-0.01603,0
2.0201,0.00254,0
3.50193,0.04012,0
3.49339,0.02962,0
