"Points:0","Points:1","Points:2"
2.98519,-0.06224,0
3.48478,0.03975,0
2.27614,-0.05508,0
3.95279,-0.01507,0
2.31759,-0.06019,0
3.32289,-0.01476,0
1.96665,0.03343,0
3.07614,-0.03116,0
1.37911,0.05127,0
2.45713,-0.06288,0
1.70434,0.05474,0
3.77014,-0.00026,0
1.61536,0.07419,0
1.47295,0.074,0
2.93439,-0.06767,0
2.45428,-0.05882,0
3.00935,-0.04175,0
3.08508,-0.04938,0
1.11072,-0.07782,0
3.6386,0.02804,0
2.62315,-0.072,0
2.60337,-0.06409,0
1.23771,0.00747,0
2.03686,0.00733,0
3.14431,-0.03236,0
1.65821,0.06786,0
1.40143,0.05961,0
1.86131,0.05085,0
1.21729,0.00684,0
3.61912,0.02458,0
2.26095,-0.05051,0
1.30689,0.04727,0
3.44904,0.02644,0
2.8081,-0.04798,0
2.15234,-0.02232,0
3.39353,0.00954,0
