"Points:0","Points:1","Points:2"
3.70166,0.02165,0
3.71812,0.002,0
2.12514,-0.02062,0
1.57741,0.10015,0
2.67924,0.00271,0
3.40946,0.00579,0
3.99191,-0.02665,0
3.77802,-0.00133,0
3.22322,-0.01477,0
2.32585,-0.07878,0
2.06706,-0.0183,0
1.31953,0.07028,0
1.939,0.01091,0
3.45812,0.03255,0
2.1392,-0.03691,0
3.79251,-0.00711,0
2.50174,-0.03994,0
2.68439,-0.01585,0
3.00935,-0.04175,0
3.41585,0.01652,0
3.38917,0.01418,0
1.38982,0.05748,0
2.12431,-0.03216,0
1.46673,0.06626,0
2.9372,-0.01095,0
3.83851,-0.00997,0
2.0694,-0.01734,0
2.03686,0.00733,0
3.14431,-0.03236,0
2.8488,0.00554,0
1.62802,0.09593,0
1.40143,0.05961,0
2.80845,0.00894,0
1.30689,0.04727,0
2.0201,0.00254,0
3.28641,-0.00478,0
