"Points:0","Points:1","Points:2"
3.45352,-1.22866,0
3.49382,-1.16066,0
3.4957,-1.17287,0
3.42706,-1.25734,0
3.31338,-1.40094,0
3.43454,-1.27606,0
3.45393,-1.25225,0
3.31563,-1.79323,0
3.18204,-1.66483,0
3.31867,-1.78705,0
3.19135,-1.63739,0
3.27211,-1.74836,0
3.20515,-1.59009,0
3.3043,-1.76978,0
3.61192,-2.16977,0
2.86962,-2.25779,0
2.81492,-2.20827,0
3.0657,-2.16383,0
3.13197,-2.23509,0
2.81274,-2.1709,0
3.35904,-2.28463,0
3.27628,-2.27552,0
2.92876,-2.38663,0
2.9486,-2.37196,0
2.84885,-2.4653,0
