"Points:0","Points:1","Points:2"
3.11902,0.00109,0
3.16512,0.12944,0
2.48683,0.00354,0
2.84513,-0.23102,0
2.67294,-0.16956,0
1.8931,0.0284,0
3.09828,-0.14437,0
2.62836,-0.13143,0
3.29988,0.10831,0
2.71971,-0.18316,0
2.92305,-0.23802,0
3.09585,0.05504,0
3.32961,0.125,0
1.7928,0.02366,0
2.98526,-0.20016,0
3.12627,-0.0298,0
3.09541,0.06513,0
3.6386,0.02804,0
3.88361,-0.05497,0
2.28882,0.08382,0
3.53033,0.05252,0
2.27427,0.07059,0
3.96684,-0.11547,0
3.09846,-0.06639,0
3.99084,-0.10245,0
2.48482,0.01812,0
1.79668,0.03305,0
4.23662,-0.31978,0
2.78194,-0.21884,0
2.7319,-0.18562,0
1.96264,0.03175,0
3.37632,0.12556,0
2.0233,0.01798,0
4.03236,-0.12476,0
