"Points:0","Points:1","Points:2"
1.55756,0.11972,0
2.16985,0.06004,0
2.15466,0.07068,0
1.75619,0.13267,0
2.57387,-0.07555,0
1.60617,0.12335,0
1.93687,0.08708,0
3.97416,-0.03511,0
3.04084,-0.07554,0
1.91911,0.10592,0
2.62177,-0.07914,0
3.57904,0.07217,0
1.20549,0.07597,0
2.05866,0.08827,0
1.4381,0.1386,0
1.84789,0.09474,0
1.47445,0.13401,0
1.86784,0.10202,0
1.29635,0.10562,0
2.21962,0.03789,0
2.11497,0.08153,0
1.52353,0.12485,0
1.81166,0.1087,0
3.29298,0.03088,0
1.86352,0.10496,0
3.92539,-0.02002,0
3.34837,0.04368,0
1.10815,0.04664,0
1.25133,0.09424,0
3.86058,-0.02005,0
1.35892,0.1187,0
1.16398,0.05973,0
3.83753,-0.00983,0
1.19542,0.07394,0
2.0673,0.08494,0
3.84875,-0.01646,0
1.16585,0.07628,0
3.90249,-0.01735,0
2.265,0.05973,0
3.36258,0.04518,0
3.34754,0.04339,0
3.5515,0.07391,0
3.4151,0.0509,0
1.75963,0.1011,0
3.07128,-0.07225,0
2.75779,-0.08089,0
2.89941,-0.08322,0
1.24239,0.09892,0
2.91012,-0.07986,0
2.233,0.03819,0
1.71616,0.12929,0
1.73338,0.12877,0
2.20337,0.05846,0
2.17853,0.06984,0
