"Points:0","Points:1","Points:2"
3.7117,-2.00803,0
3.73434,-1.71589,0
3.77288,-1.67153,0
3.73622,-1.82195,0
3.71814,-1.89012,0
3.74014,-1.79684,0
3.08705,-1.89208,0
2.92948,-1.87523,0
3.02554,-1.87148,0
2.76208,-2.14096,0
3.00956,-1.87736,0
3.1606,-1.8799,0
3.08861,-1.89712,0
2.84394,-2.22951,0
2.73319,-2.08826,0
3.12202,-1.89964,0
3.01982,-1.88766,0
2.80938,-2.21485,0
3.62523,-2.26996,0
3.35059,-2.34357,0
2.90497,-2.5054,0
3.00727,-2.44159,0
2.9678,-2.45451,0
2.83767,-2.50178,0
2.84042,-2.50714,0
2.7998,-2.52698,0
2.79635,-2.52092,0
