"Points:0","Points:1","Points:2"
2.17337,-14.1921,0
2.14454,-14.3007,0
2.1131,-14.4356,0
2.11885,-14.4663,0
2.10582,-14.7479,0
2.09894,-14.6813,0
2.09081,-14.5657,0
2.10447,-14.8047,0
2.12853,-14.7896,0
2.13527,-15.0891,0
2.15047,-15.2235,0
2.16369,-15.2564,0
2.12508,-15.4686,0
2.1076,-15.5122,0
2.10305,-15.5497,0
2.08709,-15.5618,0
2.07884,-15.7254,0
2.01859,-16.202,0
1.99859,-16.3525,0
1.9927,-16.3879,0
2.00763,-16.3819,0
2.0077,-16.6027,0
2.02825,-16.5504,0
2.02743,-16.603,0
2.03366,-16.942,0
