"Points:0","Points:1","Points:2"
7.26353,-3.30469,0
7.01893,-3.26848,0
7.04239,-3.25227,0
6.85624,-3.20492,0
6.91274,-3.24191,0
6.89522,-3.2399,0
6.81936,-3.21699,0
6.65553,-3.14561,0
6.45407,-3.03611,0
6.32226,-3.02452,0
6.26791,-2.98262,0
6.22871,-3.00296,0
6.17898,-2.99693,0
6.18267,-3.01496,0
6.10967,-3.04582,0
6.10016,-3.03897,0
6.11554,-3.03458,0
6.12151,-3.02614,0
6.07122,-3.0414,0
6.07713,-3.02213,0
6.00604,-3.07553,0
5.88006,-3.05488,0
5.61685,-3.05726,0
5.62097,-3.04802,0
5.65106,-3.05268,0
5.40701,-3.0402,0
5.42441,-3.02943,0
5.08676,-2.95188,0
5.06237,-2.94129,0
