"Points:0","Points:1","Points:2"
3.27298,0.02162,0
1.91215,0.1141,0
3.37061,0.04397,0
2.7737,-0.12943,0
2.50416,-0.00737,0
3.76246,-0.01572,0
1.13212,0.04486,0
3.99191,-0.02665,0
2.06664,0.08135,0
3.22322,-0.01477,0
1.61984,0.12012,0
2.60667,-0.04742,0
1.96225,0.10295,0
3.52473,0.06381,0
3.54048,0.07874,0
1.82388,0.10016,0
2.5301,-0.01789,0
2.34948,0.02939,0
1.5913,0.12635,0
2.74073,-0.10007,0
3.52801,0.07259,0
2.30571,0.04669,0
3.33357,0.04245,0
1.66541,0.12722,0
1.7965,0.11964,0
1.68963,0.1351,0
3.70927,0.01181,0
2.3126,0.03911,0
2.58123,-0.01965,0
3.36261,0.0597,0
2.75611,-0.11523,0
3.81376,-0.02937,0
1.64917,0.13488,0
3.05426,-0.08598,0
2.35187,0.05133,0
2.95411,-0.12977,0
1.32236,0.11515,0
2.21641,0.06653,0
1.53998,0.1251,0
2.05019,0.0743,0
2.54083,-0.01603,0
3.16615,-0.03074,0
1.53847,0.13003,0
1.80473,0.12394,0
2.02627,0.08141,0
