"Points:0","Points:1","Points:2"
1.57374,0.01749,0
1.27957,0.02941,0
3.73819,0.0122,0
1.0751,-0.03603,0
2.61535,-0.00442,0
2.24049,-0.0094,0
3.99191,-0.02665,0
2.52294,-0.00367,0
3.22322,-0.01477,0
1.86859,0.00518,0
2.92171,-0.00838,0
2.82809,-0.03039,0
1.95281,-0.00864,0
1.50366,-0.00848,0
3.37392,0.00618,0
1.79535,-0.00666,0
3.79251,-0.00711,0
2.32266,-0.01437,0
1.74266,-0.00244,0
2.5042,-0.01508,0
1.66424,0.01605,0
1.16971,-0.00708,0
1.88908,-0.00816,0
3.45665,0.00217,0
2.13855,-0.00506,0
2.61256,0.00327,0
2.97285,-0.01729,0
3.70927,0.01181,0
1.22141,0.008,0
2.14076,-0.01041,0
3.83851,-0.00997,0
1.73111,-0.0003,0
2.04902,-0.01122,0
3.56976,0.02585,0
2.56909,0.00352,0
3.97111,-0.02423,0
3.52235,0.03371,0
2.88388,-0.02116,0
3.16615,-0.03074,0
3.28641,-0.00478,0
1.64259,-0.00677,0
2.79112,-0.00624,0
