"Points:0","Points:1","Points:2"
2.94699,-0.08352,0
2.16034,0.0103,0
1.27957,0.02941,0
2.68174,-0.08541,0
4.01168,-0.03672,0
3.76246,-0.01572,0
1.32164,0.07447,0
2.24049,-0.0094,0
3.3123,0.01155,0
2.94435,-0.09498,0
3.22322,-0.01477,0
3.54187,0.07352,0
1.37911,0.05127,0
2.85718,-0.08962,0
2.31317,-0.023,0
1.81876,0.07438,0
3.65829,0.02384,0
1.47295,0.074,0
1.70075,0.06611,0
1.46686,0.0874,0
4.0024,-0.02413,0
1.16971,-0.00708,0
3.74953,0.00051,0
3.70927,0.01181,0
3.61221,0.05504,0
3.26479,0.02232,0
1.65069,0.06979,0
3.06386,-0.05661,0
3.14431,-0.03236,0
3.23011,-0.01146,0
2.0943,0.04569,0
2.74898,-0.07366,0
1.92112,0.07044,0
1.21729,0.00684,0
3.51801,0.09368,0
3.23051,-0.01284,0
2.79135,-0.10262,0
1.19422,0.00966,0
2.48989,-0.04815,0
