"Points:0","Points:1","Points:2"
3.79073,-1.02808,0
3.41672,-1.26699,0
3.34769,-1.35629,0
3.39725,-1.78164,0
3.3932,-1.79805,0
3.47034,-1.82509,0
3.39452,-1.79609,0
3.53707,-1.9413,0
3.57912,-1.98759,0
3.5232,-2.17576,0
2.91894,-2.23504,0
2.90452,-2.18855,0
3.01463,-2.05786,0
2.89917,-2.16952,0
2.94394,-2.22279,0
2.94047,-2.21514,0
3.17666,-2.15219,0
3.18486,-2.19578,0
2.952,-2.3026,0
3.43141,-2.2563,0
3.31016,-2.28696,0
3.28912,-2.28181,0
3.5037,-2.19295,0
3.22728,-2.29693,0
2.79529,-2.43926,0
2.84474,-2.42598,0
