"Points:0","Points:1","Points:2"
2.77939,-9.413,0
2.61188,-9.2162,0
2.67905,-9.30146,0
2.86265,-9.46958,0
3.14464,-9.76654,0
3.21823,-9.91597,0
3.19714,-9.84441,0
3.25252,-10.022,0
3.3078,-10.1127,0
3.35293,-10.166,0
3.37277,-10.2369,0
3.40086,-10.2718,0
3.38438,-10.2656,0
3.39459,-10.2559,0
3.32823,-10.7425,0
3.31189,-10.853,0
3.31922,-11.027,0
3.28977,-11.4623,0
3.28728,-11.3518,0
3.31478,-11.1307,0
3.29385,-11.2844,0
3.27255,-11.4165,0
3.30322,-11.2142,0
3.27834,-11.4302,0
3.28886,-11.4877,0
