"Points:0","Points:1","Points:2"
2.10107,0.05404,0
3.89255,-0.10429,0
3.99392,-0.11918,0
3.1743,0.03458,0
3.74406,-0.11558,0
2.99599,-0.12241,0
1.67664,0.03887,0
3.86857,-0.13326,0
3.19284,0.00834,0
3.94719,-0.12519,0
3.33851,0.13329,0
1.76714,0.0449,0
2.30639,0.03667,0
1.87028,0.02611,0
3.89825,-0.12009,0
3.04032,-0.08514,0
3.21325,0.04755,0
1.92653,0.05096,0
2.04287,0.03177,0
3.18055,0.009,0
2.82882,-0.1218,0
4.05429,-0.12273,0
3.1174,-0.04473,0
3.96005,-0.12904,0
3.81316,-0.12865,0
1.66416,0.01312,0
2.6166,-0.07403,0
1.83706,0.02187,0
3.72208,-0.10853,0
3.49181,0.09491,0
2.70797,-0.13004,0
3.2517,0.09555,0
