"Points:0","Points:1","Points:2"
1.67086,0.17384,0
4.01168,-0.03672,0
2.61535,-0.00442,0
1.72296,0.16181,0
3.42176,0.10101,0
2.94435,-0.09498,0
3.00822,-0.07825,0
3.59126,0.09776,0
1.75294,0.17404,0
3.60279,0.07513,0
2.15451,0.12681,0
1.18368,0.11534,0
3.79251,-0.00711,0
2.58846,-0.01332,0
3.77014,-0.00026,0
4.0024,-0.02413,0
2.92665,-0.11057,0
1.83992,0.1408,0
3.74953,0.00051,0
2.25977,0.11221,0
3.53948,0.11321,0
2.9123,-0.10597,0
1.261,0.12133,0
3.05204,-0.08373,0
1.49296,0.17663,0
2.56237,0.01564,0
3.97111,-0.02423,0
2.74898,-0.07366,0
2.79135,-0.10262,0
2.51694,0.02891,0
1.40147,0.16513,0
