"Points:0","Points:1","Points:2"
4.18962,0.10106,0
4.25708,-0.00154,0
4.26332,-0.02497,0
4.07484,0.31771,0
4.01387,0.35788,0
4.03428,-0.57412,0
3.4528,0.41523,0
4.03358,-0.59062,0
3.31567,0.31501,0
4.00507,0.3428,0
3.15142,0.03466,0
4.25845,0.00818,0
3.05358,-0.50629,0
4.02181,-0.64584,0
4.30644,-0.32106,0
4.02251,-0.65845,0
3.71647,0.41786,0
3.20768,0.14944,0
3.45501,0.38666,0
4.31256,-0.08452,0
4.19541,0.07911,0
4.28093,-0.38007,0
3.18676,0.1788,0
3.10762,-0.22255,0
3.8704,0.42821,0
4.26125,0.01718,0
3.13206,-0.09226,0
