"Points:0","Points:1","Points:2"
3.99473,-0.03344,0.00226
3.75226,0.02744,0.00276
3.50246,0.01769,0.00053
3.25328,-0.00249,0.00027
3.00334,0.00252,0.00312
2.75341,0.0073,0.00015
2.50349,0.01354,0.00023
2.25349,0.01225,0
2.00356,0.01819,0.00023
1.75356,0.0171,0.00105
1.50368,0.00952,0
1.25374,0.0147,1e-05
1.00375,0.01244,2e-05
