30000
30894
37318
37854
39115
39501
40661
41167
41619
42306
43044
44662
45109
45588
47313
48125
48716
49553
50232
50799
53689
54306
54648
55174
55781
56248
58015
58776
59206
59758
60243
61218
62486
62801
63416
63945
64467
65317
66275
67022
67751
68417
68721
69830
70424
70835
71946
72406
73543
74824
75219
76467
77562
78127
78536
79124
50613
50969
51466
52056
54834
54822
49111
50304
50234
50816
51264
51649
52020
52822
52925
53312
53217
53120
53143
53130
53043
53792
54003
53972
52916
52982
53045
54071
54278
54188
51461
52214
52423
52449
53907
55692
55939
54573
54499
55484
55373
56830
56748
56089
56184
56462
57035
57997
57549
57392
57213
56972
57208
57208
56379
56809
56596
55899
55701
55835
55903
55907
55060
55026
54872
54858
55557
55556
56570
56292
56748
54878
55114
54750
56087
55956
56526
56428
57229
57221
57557
56874
56590
56200
57395
57537
57488
57274
55625
56179
56073
56389
57802
58453
59607
60149
60820
61241
61649
63829
64005
63931
62842
62229
62162
62667
61980
63180
63088
63446
63299
61653
61957
62124
62076
61939
61863
60477
60620
60865
60727
60290
60222
59795
59654
59978
59993
59852
59414
60072
60085
59672
60531
60565
61941
61018
60852
60951
61811
61861
62233
62910
62234
61171
60095
61300
60913
60564
60108
60379
58448
58951
58244
59539
59428
60008
59333
59556
59758
59530
58958
60325
60391
60512
61237
60765
61340
62502
62199
62169
61287
61033
61840
62001
61952
61760
61052
61095
60652
60828
62508
62165
62346
61790
61819
62392
62703
62780
62547
62785
63157
62559
62666
62933
62399
62050
62546
62620
62378
61845
62149
61653
61899
62022
62273
61852
62555
62527
62107
62166
61878
62002
61550
61468
61796
61124
61292
60790
61274
62221
62445
62009
61729
61910
62591
62301
62608
62750
63136
62014
61503
62362
63536
63237
63166
63983
63428
62325
62188
62609
61800
61993
61492
60352
60791
61680
61844
62789
62421
62779
62954
61386
61820
61586
62514
62958
61300
61814
61683
61336
61248
60220
60086
59672
59618
59249
59517
61235
61511
61307
61097
60957
61406
61417
61144
61184
61282
61599
61228
62716
62580
62395
62083
62049
62037
61961
61379
61490
61186
61453
60667
61213
61129
61294
60605
59828
60990
60817
60897
60873
60022
61469
62897
62832
62698
62679
62580
61291
61178
61171
60933
61114
61261
60837
61320
61088
60819
60908
61139
60988
60247
59440
59638
58835
58247
58254
58766
58900
58640
59670
59016
58824
58942
58579
59692
60074
59958
60455
59604
59973
59591
59781
59210
57756
57539
57388
57773
59018
58151
59021
59242
59598
59802
59531
59606
58063
58349
59786
60403
61554
61565
61480
61184
61779
61767
61378
60869
60234
60559
62360
62834
62649
61507
60932
60814
60487
60441
59395
57944
57912
59455
60290
60126
59928
59485
59125
60217
59210
59340
59891
60203
59747
61918
61762
61931
61734
63082
64059
64059
64509
64753
64277
63729
63745
63847
63338
63715
63595
64007
64085
62782
62590
63079
62756
63762
63438
63541
63362
63165
62647
63632
64651
64745
64953
64723
63606
63854
63137
62840
62358
62514
62605
62602
62823
63983
62770
62000
61954
62168
62133
62371
61764
61763
62167
62488
