2.11402,-0.003392,1
2.489223,-0.002479,1
2.012234,-0.018963,1
1.640152,-0.058069,1
0.726406,-0.059186,1
0.773918,-0.021911,1
2.859129,-0.143077,1
2.976671,-0.185465,1
2.962727,-0.177002,1
2.106947,0.010383,1
1.086087,-0.002541,1
0.581299,-0.061632,1
1.527707,-0.028998,1
0.297938,-0.00702,1
2.310116,0.034344,1
0.187097,0.005376,1
1.911037,-0.00821,1
0.132898,0.023668,1
0.452169,-0.042361,1
0.726406,-0.059186,1
1.879906,-0.014513,1
2.42004,0.010155,1
1.80477,-0.061995,1
2.70152,-0.082418,1
0.279784,-0.022509,1
2.775837,-0.127633,1
2.195363,0.022855,1
2.429725,-0.010118,1
0.383715,-0.034995,1
2.964086,-0.192558,1
2.643092,-0.053024,1
2.251125,0.031169,1
1.0419,-0.010134,1
2.731282,-0.104961,1
1.18993,-0.019781,1
0.983401,-0.026201,1
0.494971,-0.052395,1
1.778658,-0.046711,1
1.508428,-0.0246,1
2.42004,0.010155,1
1.527707,-0.028998,1
0.187606,0.018315,1
1.543597,-0.051521,1
2.413464,0.013635,1
1.451929,-0.0144,2
2.11402,-0.003392,1
2.106947,0.010383,1
0.311049,-0.016091,1
1.193806,-0.011146,1
2.199628,0.038151,1
0.652071,-0.057535,2
0.922593,-0.027074,1
1.140349,-0.010314,1
0.727813,-0.027899,1
1.068354,-0.033148,1
0.113981,0.009174,1
1.988019,-0.014862,1
1.0419,-0.010134,1
2.775837,-0.127633,1
0.385822,-0.026849,1
0.113981,0.009174,1
1.108273,-0.017552,1
0.991262,-0.038201,1
0.113981,0.009174,2
1.573104,-0.046281,1
0.280526,-0.003412,1
1.442955,-0.013187,1
1.594033,-0.024594,1
2.299061,0.016544,1
2.33633,0.009747,1
2.482451,-0.004765,1
2.969052,-0.204869,1
1.432546,-0.024505,1
1.620672,-0.054303,1
2.814317,-0.130477,1
1.598121,-0.041353,1
0.383715,-0.034995,1
2.805182,-0.117346,1
1.527707,-0.028998,1
2.906499,-0.172712,1
1.573104,-0.046281,1
1.640152,-0.058069,1
2.991817,-0.204654,1
1.505241,-0.047404,1
2.864924,-0.153458,1
2.731282,-0.104961,1
2.992457,-0.204656,1
2.42004,0.010155,1
1.89572,-0.045289,1
1.721149,-0.034776,1
2.584339,-0.034511,1
0.726406,-0.059186,1
0.631226,-0.075397,1
2.244561,0.005507,1
1.193806,-0.011146,1
0.095004,0.029664,1
1.911037,-0.00821,1
0.985375,-0.038642,1
0.726406,-0.059186,1
2.107954,-0.005993,1
1.436982,-0.023288,1
2.899478,-0.163642,1
0.494606,-0.06772,1
0.646573,-0.066784,1
0.726406,-0.059186,1
0.991262,-0.038201,1
0.280526,-0.003412,1
0.870618,-0.02375,1
0.332907,0.002396,1
0.430214,-0.034418,1
1.575225,-0.032219,1
1.194342,-0.030656,1
1.546716,-0.052767,1
2.387143,0.011792,1
2.087975,0.024466,1
2.263867,0.047359,1
0.918354,-0.044119,1
0.658028,-0.046534,1
0.870618,-0.02375,1
1.178787,-0.014698,1
2.70152,-0.082418,1
1.92386,-0.016694,1
1.020255,-0.005972,1
1.264054,-0.000663,1
1.442955,-0.013187,1
2.864924,-0.153458,1
1.543349,-0.050659,1
1.620672,-0.054303,1
0.113743,0.031473,1
2.356201,0.025702,2
1.543349,-0.050659,1
1.573104,-0.046281,1
0.383715,-0.034995,1
1.012219,-0.040962,1
2.456843,0.012315,1
2.788338,-0.130004,1
2.299061,0.016544,1
2.276127,0.050192,1
2.387143,0.011792,2
1.966507,-0.00952,1
0.301515,0.013207,1
0.253621,0.010909,1
1.0419,-0.010134,1
2.298379,0.015995,1
1.778658,-0.046711,1
2.356201,0.025702,1
2.025418,0.023949,1
1.508428,-0.0246,1
0.646573,-0.066784,1
0.581299,-0.061632,1
0.726406,-0.059186,1
2.002512,0.017045,1
2.799268,-0.125815,1
2.11402,-0.003392,1
1.651374,-0.024156,1
2.035117,-0.007868,1
0.739359,-0.041933,1
0.134675,-0.005835,1
1.879906,-0.014513,1
0.132898,0.023668,2
2.669558,-0.069235,2
0.383715,-0.034995,1
0.669168,-0.058037,1
1.92386,-0.016694,1
2.106947,0.010383,1
2.643092,-0.053024,1
