1.834324,0.012113,1
3.016905,-0.046125,1
2.380163,0.063797,1
2.556182,0.012671,1
2.855165,-0.081825,1
2.18467,0.069359,1
1.442528,-0.023856,1
2.509528,-0.000782,1
2.839926,-0.036006,1
3.064018,-0.074441,1
2.300883,0.091434,1
3.201552,-0.094331,1
1.294121,0.003458,1
1.294121,0.003458,1
1.771636,-0.091721,2
1.894847,-0.055989,1
2.18467,0.069359,2
2.818409,0.009041,2
2.674029,0.055529,2
1.64698,-0.085815,2
1.229562,0.043704,3
1.40836,-0.036879,3
3.201552,-0.094331,1
2.584497,0.091246,1
1.183079,0.076609,3
1.442528,-0.023856,3
0.971176,0.074932,3
0.68732,-0.13131,2
3.044172,-0.044799,1
0.845892,0.020231,3
0.94299,0.049073,3
2.349624,0.058955,2
2.065692,0.083292,1
2.18467,0.069359,1
3.25366,-0.04004,1
1.62161,-0.036738,1
2.380163,0.063797,1
0.874858,0.048617,1
1.40836,-0.036879,1
1.834324,0.012113,1
2.065692,0.083292,1
0.971176,0.074932,1
1.229562,0.043704,1
1.637129,-0.051765,1
3.298828,-0.154401,3
1.294121,0.003458,1
2.331038,0.062114,2
2.380163,0.063797,1
3.044172,-0.044799,3
3.016905,-0.046125,2
2.18467,0.069359,1
3.201552,-0.094331,2
2.065692,0.083292,1
0.535834,-0.017968,1
2.556182,0.012671,1
1.428541,0.010874,1
1.62161,-0.036738,1
2.284939,0.089753,1
2.380163,0.063797,2
1.306516,0.063204,1
1.603824,-0.043609,1
2.300883,0.091434,1
0.926368,0.08877,2
3.298828,-0.154401,1
3.044172,-0.044799,1
0.815176,0.058538,1
1.637129,-0.051765,1
1.603824,-0.043609,1
2.300883,0.091434,2
3.201552,-0.094331,2
1.428541,0.010874,2
1.62161,-0.036738,2
2.839926,-0.036006,2
2.436713,0.025378,1
3.064018,-0.074441,2
1.032498,0.121769,1
2.349624,0.058955,1
3.016905,-0.046125,2
1.183079,0.076609,1
3.044172,-0.044799,2
2.509528,-0.000782,2
1.306516,0.063204,1
3.298828,-0.154401,1
2.065692,0.083292,1
2.674641,-0.089871,1
0.883728,0.253534,2
1.603824,-0.043609,2
1.0558,0.138193,1
1.62161,-0.036738,2
1.229562,0.043704,1
1.637129,-0.051765,1
2.755767,-0.114802,1
1.294121,0.003458,1
2.674641,-0.089871,1
1.183079,0.076609,1
3.386513,-0.048287,1
1.636085,-0.127733,1
1.294121,0.003458,1
1.229562,0.043704,1
1.771636,-0.091721,1
1.886978,-0.104747,1
3.845251,0.156592,3
3.861126,0.154149,3
2.077586,-0.111845,1
1.442528,-0.023856,1
2.391961,-0.115543,1
1.427398,-0.023473,1
1.229562,0.043704,1
2.505522,-0.123204,1
2.938243,-0.185426,2
3.566669,0.065428,2
3.628718,0.116933,1
1.771636,-0.091721,1
1.64698,-0.085815,1
2.755767,-0.114802,1
2.391961,-0.115543,1
3.628718,0.116933,1
3.493013,0.061484,1
3.82743,0.0738,2
3.298828,-0.154401,2
3.374144,-0.051993,2
3.780071,0.096707,1
2.505522,-0.123204,1
3.493013,0.061484,2
2.938243,-0.185426,1
