1.834324,0.012113,57
0.845892,0.020231,49
2.608483,-0.043612,100
2.486877,-0.019758,76
0.845892,0.020231,55
1.069904,0.03699,75
1.897744,0.032461,47
1.897744,0.032461,58
3.099735,0.071568,62
0.845892,0.020231,77
2.493361,0.02459,98
2.866763,0.090341,81
1.069904,0.03699,93
0.845892,0.020231,88
1.834324,0.012113,93
2.883554,0.072508,53
1.069904,0.03699,54
1.808004,0.030216,71
2.486877,-0.019758,95
1.576868,0.037601,75
1.897744,0.032461,71
1.808004,0.030216,62
1.069904,0.03699,76
2.608483,-0.043612,91
0.874858,0.048617,62
2.486877,-0.019758,86
2.436713,0.025378,79
0.874858,0.048617,62
2.059562,0.121679,57
2.045256,0.128066,50
2.436713,0.025378,47
0.94073,-0.045543,55
2.010557,0.069903,48
2.556182,0.012671,60
0.874858,0.048617,62
3.085566,-0.156772,72
2.486877,-0.019758,72
2.059562,0.121679,50
1.069904,0.03699,60
2.962423,-0.151194,59
1.294121,0.003458,65
2.608483,-0.043612,65
3.234469,-0.240823,86
2.486877,-0.019758,74
3.042774,-0.170374,78
2.962423,-0.151194,46
2.059562,0.121679,77
1.027543,-0.145032,69
2.509528,-0.000782,59
2.436713,0.025378,88
2.608483,-0.043612,87
2.045256,0.128066,67
1.294121,0.003458,68
2.059562,0.121679,55
2.486877,-0.019758,44
2.045256,0.128066,68
2.436713,0.025378,52
3.085566,-0.156772,35
2.948391,-0.144509,90
3.042774,-0.170374,87
1.576868,0.037601,69
2.045256,0.128066,63
2.436713,0.025378,50
3.042774,-0.170374,80
2.948391,-0.144509,62
2.059562,0.121679,79
2.486877,-0.019758,73
1.576868,0.037601,48
3.397064,-0.269565,49
2.509528,-0.000782,69
1.294121,0.003458,81
2.045256,0.128066,89
2.608483,-0.043612,74
2.436713,0.025378,55
2.486877,-0.019758,51
2.608483,-0.043612,114
2.059562,0.121679,94
2.045256,0.128066,109
2.486877,-0.019758,110
1.294121,0.003458,68
2.509528,-0.000782,70
3.397064,-0.269565,73
2.059562,0.121679,72
2.608483,-0.043612,69
2.962423,-0.151194,64
3.085566,-0.156772,58
2.486877,-0.019758,62
2.436713,0.025378,62
2.608483,-0.043612,41
2.436713,0.025378,33
3.984566,-0.45559,65
3.984566,-0.45559,75
3.101127,-0.267745,42
2.010557,0.069903,47
2.509528,-0.000782,76
2.608483,-0.043612,71
1.594567,0.167726,62
2.436713,0.025378,91
3.165429,-0.34432,89
3.984566,-0.45559,93
2.045256,0.128066,77
2.509528,-0.000782,79
2.493361,0.02459,56
2.436713,0.025378,87
3.984566,-0.45559,82
2.608483,-0.043612,76
2.059562,0.121679,52
3.165429,-0.34432,48
1.808004,0.030216,42
4.078968,-0.538492,83
2.486877,-0.019758,67
3.357967,-0.393405,65
4.467457,-0.555155,50
2.160391,0.002481,60
3.101127,-0.267745,70
2.608483,-0.043612,60
4.467457,-0.555155,59
3.101127,-0.267745,50
2.608483,-0.043612,58
1.984936,-0.047888,104
4.467457,-0.555155,97
4.740061,-0.402779,127
2.505522,-0.123204,55
3.357967,-0.393405,59
2.505522,-0.123204,62
2.190976,-0.031336,55
4.774219,-0.507917,48
3.101127,-0.267745,40
4.774219,-0.507917,37
3.101127,-0.267745,45
3.101127,-0.267745,69
2.647291,-0.202597,57
3.101127,-0.267745,43
3.357967,-0.393405,48
5.312373,-0.350325,40
4.078968,-0.538492,57
4.75948,-0.72199,70
5.432633,-0.869384,103
4.410893,-0.724266,55
5.432633,-0.869384,47
5.520127,-0.830736,46
3.321543,-0.008552,48
5.07953,-0.880146,55
3.801589,-0.226069,42
5.959506,-1.207499,80
5.414163,-1.043972,82
4.666592,-0.841703,75
4.013235,-0.315607,46
4.410893,-0.724266,62
5.563004,-1.20337,54
6.413384,-1.545861,114
5.453487,-1.15189,90
5.290639,-1.057893,86
5.493361,-1.167679,77
5.145082,-1.049523,58
4.078968,-0.538492,89
5.356757,-1.13051,60
5.453487,-1.15189,61
6.352932,-1.405456,95
3.984566,-0.45559,59
5.453487,-1.15189,101
5.529909,-1.165012,95
4.467457,-0.555155,41
5.529909,-1.165012,130
5.493361,-1.167679,127
5.453487,-1.15189,85
6.352932,-1.405456,44
5.290639,-1.057893,52
6.558743,-1.465055,66
5.356757,-1.13051,56
6.352932,-1.405456,63
6.558743,-1.465055,87
4.825581,-0.677087,52
5.07953,-0.880146,63
5.464213,-1.223708,66
4.825581,-0.677087,68
5.07953,-0.880146,54
4.559468,-0.463381,57
5.969227,-1.339769,73
4.825581,-0.677087,41
5.464213,-1.223708,80
5.48496,-1.240636,54
4.559468,-0.463381,96
5.453487,-1.15189,62
4.969253,-0.722499,61
