2.244561,0.005507,1
2.583238,-0.022163,1
1.485269,0.014356,3
2.823037,-0.05991,3
2.184556,-0.003079,2
2.888044,-0.070511,1
2.414683,0.016476,1
2.5469,0.007624,1
2.026502,-0.015757,2
0.193667,0.018116,1
1.409404,-0.001152,3
0.600134,0.033346,3
0.770774,0.020022,1
2.013909,-0.023322,3
0.115294,-0.018158,1
0.911691,-0.010236,3
2.203731,0.001205,1
0.647326,0.048071,3
2.618063,-0.003412,1
1.922951,-0.007518,1
2.077996,0.000915,1
0.111289,-0.032164,2
1.994033,-0.003267,3
0.648023,0.029922,1
0.512133,0.044555,2
2.651548,-0.028987,3
0.115294,-0.018158,1
2.729966,-0.070904,1
1.193115,0.009804,2
2.414683,0.016476,1
2.176008,0.00809,2
1.2747,0.019413,2
1.552767,0.006656,1
0.625792,0.055481,1
1.221063,-0.011699,2
0.402961,0.029815,1
0.538132,0.041753,2
1.335767,-0.015344,1
0.543742,0.063793,1
1.034506,-0.017011,2
1.81183,-0.018156,1
1.687493,-0.022117,1
2.444801,0.023185,1
0.531033,0.051693,2
0.047184,-0.026412,2
2.244073,-0.003676,1
2.5469,0.007624,1
0.597688,0.041748,1
2.531831,0.014,3
1.641454,-0.009014,1
0.553842,0.060762,2
1.858322,-0.005376,3
2.56555,0.016586,3
0.820181,0.015227,1
0.586459,0.061201,1
2.195353,0.013578,1
2.957757,-0.07023,1
2.081385,0.002106,1
2.583238,-0.022163,1
2.077996,0.000915,2
0.442975,0.052655,1
0.162231,-0.018347,5
2.145651,0.006197,3
2.61597,-0.02518,1
2.432078,-0.005174,2
0.260018,0.027103,1
2.223266,-0.019259,2
2.026502,-0.015757,1
2.010305,-0.01522,2
2.466181,-0.004008,1
0.321441,0.028983,1
2.000736,-0.026701,1
0.895481,-0.012754,1
0.727392,0.03346,1
0.123561,0.007248,3
0.896161,0.013313,1
2.325943,-0.012931,1
1.97722,-0.018297,1
2.134871,0.007559,2
1.687493,-0.022117,2
0.512133,0.044555,2
1.689198,-0.022768,1
2.387143,0.011792,2
0.366256,0.012576,1
2.715056,-0.059457,1
2.313964,0.00154,3
0.556373,0.056206,1
2.45006,0.001877,3
0.647326,0.048071,2
1.555401,-0.023424,1
2.583238,-0.022163,1
2.4169,-0.001162,1
2.010305,-0.01522,1
0.09528,-0.0295,4
0.648023,0.029922,2
2.213481,-0.018619,1
2.035117,-0.007868,1
2.011142,-0.01852,2
0.501066,0.034672,1
2.069786,-0.021876,4
0.135607,-0.012528,1
2.572412,0.004795,2
2.888044,-0.070511,3
0.296345,0.022444,1
2.244561,0.005507,2
1.108273,-0.017552,1
2.176008,0.00809,1
2.057404,-0.011061,1
0.820181,0.015227,1
0.398795,0.030735,1
1.186065,-0.028928,2
2.978343,-0.091099,4
2.444801,0.023185,2
0.321441,0.028983,1
0.531033,0.051693,2
1.715941,-0.016023,2
2.651548,-0.028987,1
2.390486,0.012266,2
1.086038,-0.021473,2
2.61597,-0.02518,3
2.370202,0.009327,1
2.571512,0.008005,1
2.618063,-0.003412,1
1.129925,-0.012296,3
0.047184,-0.026412,3
2.010305,-0.01522,1
0.162231,-0.018347,2
1.221063,-0.011699,1
0.600134,0.033346,3
0.538132,0.041753,2
2.035117,-0.007868,1
2.967969,-0.085319,4
2.013909,-0.023322,1
0.895481,-0.012754,1
2.669915,-0.032747,1
2.258515,-0.000134,2
0.577596,0.047745,1
1.858322,-0.005376,1
2.924805,-0.058549,1
2.145651,0.006197,2
2.289146,0.005236,3
2.744653,-0.075373,3
2.537719,-0.006655,1
1.922951,-0.007518,1
2.5469,0.007624,1
1.698371,-0.028457,1
1.641454,-0.009014,1
0.553842,0.060762,1
0.896161,0.013313,1
2.56555,0.016586,1
0.501066,0.034672,1
2.715056,-0.059457,1
2.134871,0.007559,1
2.17424,0.002502,1
0.647326,0.048071,1
2.000736,-0.026701,6
0.895481,-0.012754,1
2.184556,-0.003079,1
1.405223,-0.020753,1
1.186065,-0.028928,2
0.477035,0.029692,1
