1.742841,0.040426,1
2.195353,0.013578,1
1.555401,-0.023424,1
1.688466,0.036398,1
2.980247,0.001934,1
0.759225,-0.013968,1
1.58578,0.020975,1
1.965891,0.03173,1
2.466181,-0.004008,1
0.968529,0.012519,1
1.086558,0.011773,1
1.016873,0.03184,1
1.579642,0.002011,1
0.148709,0.02722,1
1.269643,-0.018789,1
1.503002,-0.022682,1
0.063965,0.001519,1
2.195363,0.022855,1
2.612822,0.027713,1
0.366681,-0.032766,1
2.390486,0.012266,1
2.195025,0.025296,1
2.414683,0.016476,1
1.949656,0.016443,1
0.723022,0.005377,1
1.503002,-0.022682,1
2.865048,0.032538,1
2.390486,0.012266,1
1.748539,0.033397,1
1.296864,-0.022147,1
2.572412,0.004795,1
0.205963,-0.022458,1
1.688878,0.005185,1
0.063965,0.001519,1
0.75791,-0.005788,1
2.980247,0.001934,1
2.103351,0.026629,1
2.070582,0.021472,1
1.085221,0.003947,1
2.244561,0.005507,1
2.646279,0.007401,1
0.535883,-0.056461,1
1.895972,0.034842,1
1.2476,-0.001703,1
0.366681,-0.032766,1
1.503002,-0.022682,1
2.659521,0.027142,1
2.631916,0.011568,1
0.063965,0.001519,2
0.676989,-0.003211,1
0.535883,-0.056461,1
2.736661,0.037295,1
0.669008,-0.02218,1
1.756772,0.052888,1
1.335767,-0.015344,1
2.458349,0.004057,1
1.781796,0.053313,1
2.843833,0.02334,1
2.4169,-0.001162,1
0.123561,0.007248,1
0.524752,-0.041526,1
0.187123,-0.019189,1
0.725717,0.005722,1
0.063965,0.001519,1
2.137188,0.033378,1
2.944394,-0.004435,1
1.432546,-0.024505,1
2.467115,0.01,1
0.881783,0.025584,1
2.303857,0.028581,1
0.759709,0.001316,1
2.931542,0.015399,1
0.284435,-0.044319,1
2.533767,0.038261,1
2.990629,-0.00233,1
0.115294,-0.018158,1
2.047408,0.018494,1
1.688466,0.036398,1
2.45006,0.001877,1
1.949656,0.016443,1
2.865048,0.032538,1
2.659521,0.027142,1
1.495137,0.006375,1
2.646279,0.007401,1
1.269643,-0.018789,1
1.2476,-0.001703,1
0.57367,-0.048749,1
0.123561,0.007248,1
1.922213,0.020796,1
0.592513,-0.052863,1
1.742841,0.040426,1
0.98192,0.028386,1
0.115294,-0.018158,1
1.192401,0.01541,1
0.999174,0.039627,2
0.826997,0.02078,1
2.616408,0.043559,1
2.865048,0.032538,1
1.688878,0.005185,1
2.612822,0.027713,2
2.838418,0.006004,1
1.579642,0.002011,1
0.587645,-0.058699,1
1.928733,0.025417,1
2.000447,0.041201,1
1.555401,-0.023424,1
2.746156,0.012227,1
2.358971,0.011228,1
1.803786,0.038969,1
0.385822,-0.026849,1
1.941316,0.012162,1
1.415037,0.002997,1
2.339669,0.012744,1
2.335788,-0.005539,1
2.139133,0.029484,1
0.811731,0.005981,1
0.264452,-0.047944,1
1.756772,0.052888,1
1.895972,0.034842,1
1.654017,-0.006188,1
1.335767,-0.015344,3
0.364706,-0.037854,1
2.070971,-0.003036,1
1.432546,-0.024505,2
0.597962,-0.035941,1
1.622901,-0.00236,1
2.719705,0.036728,2
1.050138,0.044585,1
2.230921,0.031419,1
0.820181,0.015227,1
2.458349,0.004057,1
2.244073,-0.003676,1
0.997855,0.035093,1
0.718942,0.000953,1
1.085221,0.003947,1
0.354184,-0.058761,1
2.748557,-3e-06,1
0.063965,0.001519,1
2.695156,0.040396,1
0.535883,-0.056461,1
0.827962,-0.00032,1
2.407409,0.028234,1
0.135607,-0.012528,1
2.646279,0.007401,1
1.085221,0.003947,1
0.123561,0.007248,1
0.264452,-0.047944,1
0.676989,-0.003211,1
0.504467,-0.06517,1
2.258515,-0.000134,1
1.016873,0.03184,1
2.712519,0.016713,1
2.458349,0.004057,1
2.390486,0.012266,1
0.847246,0.004087,1
2.106947,0.010383,1
1.412625,-0.023329,1
2.210628,0.029857,1
1.688466,0.036398,1
2.994178,0.008163,1
1.552767,0.006656,1
2.651877,0.005778,1
1.922213,0.020796,1
