0.314449,-0.013223,58
1.61867,-0.00266,60
0.074755,0.012698,58
0.314449,-0.013223,47
1.428541,0.010874,41
1.834324,0.012113,65
2.436713,0.025378,83
0.535834,-0.017968,48
2.556182,0.012671,91
1.808004,0.030216,59
1.294121,0.003458,50
1.834324,0.012113,70
2.556182,0.012671,94
2.331038,0.062114,141
1.808004,0.030216,128
2.349624,0.058955,138
0.441588,0.081645,113
3.016905,-0.046125,259
2.380163,0.063797,157
1.834324,0.012113,139
2.855165,-0.081825,136
1.442528,-0.023856,128
2.18467,0.069359,131
2.556182,0.012671,132
2.331038,0.062114,137
1.229562,0.043704,86
1.834324,0.012113,75
1.427398,-0.023473,78
2.839926,-0.036006,137
1.849319,-0.041063,87
1.055096,0.043041,83
2.509528,-0.000782,104
1.637129,-0.051765,55
1.771636,-0.091721,85
1.894847,-0.055989,148
3.064018,-0.074441,239
3.201552,-0.094331,214
2.300883,0.091434,201
1.294121,0.003458,144
1.055096,0.043041,161
1.442528,-0.023856,155
0.66175,-0.216537,155
1.603824,-0.043609,128
2.674029,0.055529,317
2.613233,0.051374,147
2.818409,0.009041,300
1.771636,-0.091721,287
1.294121,0.003458,186
1.894847,-0.055989,208
2.18467,0.069359,253
1.64698,-0.085815,259
2.584497,0.091246,270
3.201552,-0.094331,257
1.183079,0.076609,380
1.40836,-0.036879,370
1.442528,-0.023856,399
1.229562,0.043704,336
3.064018,-0.074441,172
0.94299,0.049073,428
2.300883,0.091434,145
0.971176,0.074932,371
0.68732,-0.13131,340
0.845892,0.020231,398
3.044172,-0.044799,176
2.18467,0.069359,188
2.349624,0.058955,218
2.065692,0.083292,179
1.62161,-0.036738,161
3.25366,-0.04004,181
2.380163,0.063797,124
3.064018,-0.074441,163
1.294121,0.003458,139
0.874858,0.048617,176
3.044172,-0.044799,115
2.300883,0.091434,95
2.284939,0.089753,98
1.183079,0.076609,104
1.40836,-0.036879,193
0.971176,0.074932,170
2.065692,0.083292,162
1.834324,0.012113,154
1.229562,0.043704,205
1.294121,0.003458,184
2.380163,0.063797,213
2.331038,0.062114,311
3.298828,-0.154401,395
1.637129,-0.051765,167
3.044172,-0.044799,382
0.815176,0.058538,126
0.926368,0.08877,118
3.016905,-0.046125,333
2.18467,0.069359,205
2.065692,0.083292,189
1.427398,-0.023473,132
1.808004,0.030216,129
1.183079,0.076609,125
3.201552,-0.094331,319
0.535834,-0.017968,155
2.380163,0.063797,305
1.637129,-0.051765,163
0.815176,0.058538,132
2.284939,0.089753,274
2.556182,0.012671,259
1.306516,0.063204,177
1.428541,0.010874,149
1.62161,-0.036738,146
1.603824,-0.043609,197
2.818409,0.009041,152
2.300883,0.091434,214
1.427398,-0.023473,107
1.032498,0.121769,102
3.044172,-0.044799,205
3.298828,-0.154401,223
0.926368,0.08877,271
0.815176,0.058538,233
2.284939,0.089753,163
2.065692,0.083292,161
3.201552,-0.094331,333
1.637129,-0.051765,212
1.603824,-0.043609,211
1.428541,0.010874,315
2.436713,0.025378,226
2.839926,-0.036006,303
2.300883,0.091434,272
1.62161,-0.036738,267
3.016905,-0.046125,310
2.349624,0.058955,239
1.032498,0.121769,240
1.306516,0.063204,242
3.064018,-0.074441,274
2.509528,-0.000782,263
1.183079,0.076609,208
3.044172,-0.044799,238
1.0558,0.138193,157
1.032498,0.121769,79
1.62161,-0.036738,47
2.839926,-0.036006,83
2.065692,0.083292,46
2.509528,-0.000782,106
3.016905,-0.046125,111
3.064018,-0.074441,133
1.306516,0.063204,77
2.436713,0.025378,68
3.298828,-0.154401,124
1.849319,-0.041063,99
2.065692,0.083292,204
1.603824,-0.043609,90
1.62161,-0.036738,81
1.032498,0.121769,119
2.509528,-0.000782,78
1.637129,-0.051765,86
2.380163,0.063797,128
2.674641,-0.089871,152
3.25366,-0.04004,110
1.229562,0.043704,73
2.436713,0.025378,93
1.428541,0.010874,125
0.883728,0.253534,230
1.849319,-0.041063,84
1.0558,0.138193,244
2.065692,0.083292,102
2.284939,0.089753,100
1.62161,-0.036738,287
1.603824,-0.043609,246
1.637129,-0.051765,259
1.229562,0.043704,211
3.25366,-0.04004,169
3.201552,-0.094331,168
2.674641,-0.089871,166
1.183079,0.076609,159
2.755767,-0.114802,155
1.294121,0.003458,144
1.012878,0.218943,164
1.427398,-0.023473,89
1.0558,0.138193,90
3.386513,-0.048287,145
1.306516,0.063204,54
2.46283,-0.051038,44
3.493013,0.061484,114
1.306516,0.063204,94
2.574679,-0.124141,58
1.428541,0.010874,90
1.603824,-0.043609,73
3.657111,0.239741,114
3.374144,-0.051993,95
2.46283,-0.051038,84
1.428541,0.010874,77
2.384888,-0.064907,96
1.141532,0.178517,70
2.755767,-0.114802,68
2.674641,-0.089871,23
1.64698,-0.085815,56
3.042774,-0.170374,94
2.52243,-0.086161,88
2.46283,-0.051038,103
2.305278,-0.038031,99
1.767447,-0.135312,66
2.352374,-0.039661,100
3.780071,0.096707,91
3.374144,-0.051993,89
1.636085,-0.127733,113
3.298828,-0.154401,79
1.294121,0.003458,136
2.384888,-0.064907,51
1.40836,-0.036879,156
2.938243,-0.185426,80
1.886978,-0.104747,166
1.229562,0.043704,170
2.52243,-0.086161,70
1.771636,-0.091721,159
3.845251,0.156592,368
3.861126,0.154149,380
2.574679,-0.124141,133
3.566669,0.065428,77
2.077586,-0.111845,160
1.442528,-0.023856,191
2.391961,-0.115543,180
2.938243,-0.185426,285
1.229562,0.043704,198
3.628718,0.116933,248
3.566669,0.065428,268
2.505522,-0.123204,198
1.427398,-0.023473,164
1.886978,-0.104747,166
