1.615252,0.010457,499
1.770457,0.025557,499
1.342069,-0.063917,499
2.46822,0.02196,23
1.690427,0.015925,45
3.009675,0.0027,2
1.17683,-0.04719,38
1.378292,-0.062044,498
1.597488,0.004766,498
0.142659,0.024531,498
1.218929,-0.06687,47
2.457656,0.012895,67
0.319939,0.013591,3
2.977539,0.029031,498
1.062577,-0.002479,498
2.983451,0.028772,498
1.964618,0.037608,498
1.498442,-0.014836,498
0.630907,0.030294,498
0.200196,0.020962,498
0.783832,0.024873,498
1.61867,-0.00266,498
2.96101,0.032048,498
1.589812,0.005336,498
0.90653,0.023501,498
1.210231,-0.038944,20
2.061227,0.01934,498
0.540431,0.035107,498
0.615972,0.019088,497
0.412438,0.032511,497
2.414015,0.028823,497
1.024439,-0.018814,497
1.547762,0.01076,497
2.703881,0.030617,14
2.674029,0.055529,497
1.106583,-0.019049,497
1.320992,-0.061228,497
2.860171,0.060289,497
1.187472,-0.056012,497
2.973419,0.02765,497
1.77095,0.02168,497
1.427398,-0.023473,496
2.08829,0.001436,496
0.615594,0.04452,496
1.505186,-0.003271,496
0.108001,0.007996,496
1.940132,0.022,496
2.026107,0.006696,496
0.486422,0.03971,496
0.067136,0.013611,496
0.59971,0.03242,496
1.040003,-0.010849,496
0.370434,0.035763,495
1.944486,0.035967,495
1.450272,-0.020817,495
1.91247,0.019147,495
1.891517,0.030004,495
1.442528,-0.023856,495
2.415152,0.001695,59
2.706718,0.055523,495
2.357048,0.016759,494
2.011774,0.012315,494
2.648756,0.061264,494
0.929005,0.002333,493
0.822496,0.024556,493
1.124811,-0.029209,493
1.76915,0.039141,492
0.380276,0.036985,492
1.388373,-0.06967,491
3.009675,0.0027,491
1.817948,0.045222,490
2.791201,0.065003,490
0.319939,0.013591,13
0.77721,0.002664,114
2.74966,0.078387,485
2.587459,0.060373,483
1.210231,-0.038944,477
1.62722,0.034124,469
2.46822,0.02196,467
2.261869,0.030369,4
1.17683,-0.04719,458
1.769812,0.0526,455
1.56869,0.028799,450
1.690427,0.015925,450
0.319939,0.013591,50
1.218929,-0.06687,444
2.261869,0.030369,70
2.457656,0.012895,427
2.415152,0.001695,3
2.415152,0.001695,12
0.319939,0.013591,98
2.415152,0.001695,2
2.261869,0.030369,54
0.77721,0.002664,97
2.415152,0.001695,155
1.587878,0.03413,310
2.261869,0.030369,10
0.491513,0.059953,7
0.319939,0.013591,259
2.261869,0.030369,12
0.77721,0.002664,12
0.77721,0.002664,12
0.77721,0.002664,122
2.261869,0.030369,7
2.261869,0.030369,23
2.261869,0.030369,14
2.415152,0.001695,18
2.261869,0.030369,22
2.415152,0.001695,65
0.77721,0.002664,10
0.77721,0.002664,82
2.261869,0.030369,4
2.261869,0.030369,53
0.319939,0.013591,28
