0.319939,0.013591,1
2.415152,0.001695,102
2.08829,0.001436,499
2.357048,0.016759,499
1.307116,-0.009628,499
1.238873,0.016006,7
2.921398,0.008669,499
0.108001,0.007996,499
2.803397,0.023354,499
2.703881,0.030617,499
1.940132,0.022,499
1.442528,-0.023856,499
0.067136,0.013611,499
0.548749,-0.021039,87
0.703084,-0.019258,499
1.02939,0.030334,499
2.061227,0.01934,499
1.77095,0.02168,499
2.814297,0.011508,498
0.947801,0.041408,498
1.944486,0.035967,498
0.594557,-0.000218,48
1.615252,0.010457,498
1.505186,-0.003271,498
2.457656,0.012895,498
0.37265,-0.013083,61
2.026107,0.006696,498
0.200196,0.020962,30
0.969503,0.027134,498
1.263239,-0.01107,497
1.597488,0.004766,497
2.484148,-0.014598,1
1.226696,0.002829,497
2.715739,0.018459,497
1.891517,0.030004,497
0.042938,0.017663,497
1.61867,-0.00266,497
2.011774,0.012315,497
1.690427,0.015925,497
2.261869,0.030369,2
1.427398,-0.023473,496
1.76915,0.039141,496
1.450272,-0.020817,496
2.813497,0.023385,496
1.964618,0.037608,496
1.91247,0.019147,496
0.77721,0.002664,496
1.817948,0.045222,496
3.009675,0.0027,496
1.378828,-0.017578,495
0.142659,0.024531,27
1.318918,-0.010071,495
2.886991,0.01079,495
1.498442,-0.014836,495
0.783832,0.024873,302
0.822496,0.024556,495
0.607174,-0.03003,495
1.589812,0.005336,495
1.547762,0.01076,494
0.319939,0.013591,25
1.770457,0.025557,494
0.90653,0.023501,494
1.166175,-0.005263,493
1.769812,0.0526,493
1.221975,-0.008806,493
2.46822,0.02196,492
0.502281,-0.040323,492
2.414015,0.028823,491
2.983997,-0.009067,334
2.261869,0.030369,6
0.050781,-0.003335,483
0.177157,-0.009706,474
0.254287,-0.015853,469
0.268766,-0.023553,468
2.261869,0.030369,11
0.649137,-0.033046,463
0.929005,0.002333,463
0.153471,-0.022236,462
0.17915,-0.023909,461
0.747505,-0.021443,450
2.261869,0.030369,18
0.239108,-0.0457,440
0.286445,-0.049199,440
0.537297,-0.060202,436
2.261869,0.030369,69
0.509171,-0.071306,83
2.415152,0.001695,396
1.238873,0.016006,69
1.62722,0.034124,5
2.261869,0.030369,31
2.261869,0.030369,20
0.509171,-0.071306,291
1.238873,0.016006,286
2.261869,0.030369,16
2.261869,0.030369,8
2.261869,0.030369,13
2.261869,0.030369,28
0.704342,-0.03681,189
2.261869,0.030369,6
2.977539,0.029031,158
2.983451,0.028772,158
2.973419,0.02765,157
2.96101,0.032048,156
2.261869,0.030369,8
2.261869,0.030369,25
0.783832,0.024873,2
2.261869,0.030369,3
2.261869,0.030369,26
2.261869,0.030369,21
