1.698776,0.035225,1
1.587878,0.03413,1
1.318918,-0.010071,1
0.862167,-0.036198,1
0.652071,-0.057535,1
1.698776,0.035225,1
3.043084,0.04195,2
2.96101,0.032048,1
0.213858,-0.055297,1
2.384888,-0.064907,2
0.345304,-0.080593,1
2.191122,-0.049305,3
0.531614,-0.054911,1
0.288498,-0.069641,1
1.345809,0.023811,1
1.124811,-0.029209,1
1.946388,-0.027298,2
2.15754,-0.040125,3
2.174354,-0.063655,2
1.003407,-0.038182,2
0.346934,-0.080298,2
0.862167,-0.036198,2
2.818409,0.009041,5
1.828658,0.010289,3
1.425546,0.034708,2
0.621657,-0.073826,2
2.598326,-0.078578,2
3.046559,0.063404,4
0.319708,-0.061032,1
0.213858,-0.055297,1
1.345809,0.023811,2
1.124811,-0.029209,2
2.52243,-0.086161,2
0.652071,-0.057535,2
1.76915,0.039141,1
0.345304,-0.080593,1
0.534903,-0.081267,1
2.96101,0.032048,2
1.425546,0.034708,1
3.019779,0.068833,3
1.817948,0.045222,1
0.213858,-0.055297,1
1.587878,0.03413,3
2.174354,-0.063655,1
1.76915,0.039141,3
0.346934,-0.080298,2
0.345304,-0.080593,2
2.191122,-0.049305,2
2.026107,0.006696,2
0.936577,-0.012981,2
1.947079,0.052165,2
0.288498,-0.069641,1
1.769812,0.0526,3
1.428541,0.010874,2
0.531614,-0.054911,2
2.062802,-0.031917,3
0.652071,-0.057535,3
1.698776,0.035225,4
0.873908,-0.021165,3
2.968393,0.086519,1
2.174354,-0.063655,2
0.319708,-0.061032,2
1.345809,0.023811,4
1.576868,0.037601,3
2.877523,0.079198,1
1.828658,0.010289,3
0.288498,-0.069641,2
2.815377,0.066351,2
3.019779,0.068833,13
2.191122,-0.049305,3
0.534903,-0.081267,1
3.046559,0.063404,10
1.817948,0.045222,1
1.21078,0.042426,2
2.15754,-0.040125,5
1.587878,0.03413,3
2.384888,-0.064907,3
0.345304,-0.080593,2
0.531614,-0.054911,3
1.946388,-0.027298,4
2.968393,0.086519,16
1.76915,0.039141,4
1.428541,0.010874,2
3.043084,0.04195,24
2.190976,-0.031336,4
0.936577,-0.012981,3
2.877523,0.079198,4
0.288498,-0.069641,3
0.873908,-0.021165,2
1.576868,0.037601,2
0.346934,-0.080298,2
1.345809,0.023811,2
2.864321,0.107881,13
2.486877,-0.019758,5
1.828658,0.010289,2
0.319708,-0.061032,2
2.493851,-0.035161,4
1.21078,0.042426,1
1.769812,0.0526,4
0.531614,-0.054911,1
2.480965,-0.043607,9
2.556182,0.012671,9
1.628415,0.067986,2
1.337817,0.053361,1
2.062802,-0.031917,2
2.384888,-0.064907,8
1.470389,0.107587,1
0.534903,-0.081267,1
0.319708,-0.061032,1
2.174354,-0.063655,5
1.499847,0.126631,1
2.026107,0.006696,3
1.76915,0.039141,2
1.111832,0.088738,1
1.18337,0.078305,2
2.246836,-0.090059,5
1.817948,0.045222,2
2.493851,-0.035161,8
3.129443,-0.01318,11
1.470389,0.107587,4
2.671096,0.10208,7
0.926368,0.08877,1
1.032498,0.121769,1
2.15754,-0.040125,3
1.769812,0.0526,2
1.064973,0.137063,1
0.847001,0.08865,1
1.337817,0.053361,2
3.046559,0.063404,24
0.857181,0.106554,1
0.530743,-0.18813,1
1.947079,0.052165,1
0.823732,0.120143,1
0.966521,0.124698,2
2.174354,-0.063655,1
3.019779,0.068833,21
1.18337,0.078305,2
0.530743,-0.18813,2
2.689156,0.12833,5
1.345809,0.023811,1
2.15754,-0.040125,1
0.894386,0.149706,3
2.384888,-0.064907,2
0.621657,-0.073826,1
1.337817,0.053361,1
0.756537,0.064099,1
2.480965,-0.043607,2
1.032498,0.121769,2
2.486877,-0.019758,3
0.857181,0.106554,3
0.966521,0.124698,2
2.246836,-0.090059,3
2.332385,-0.129722,3
0.652071,-0.057535,5
2.493851,-0.035161,1
2.671096,0.10208,3
1.769812,0.0526,2
1.76915,0.039141,3
0.847001,0.08865,5
2.190976,-0.031336,2
0.530743,-0.18813,5
1.817948,0.045222,2
0.815176,0.058538,5
1.628415,0.067986,4
2.895787,0.145578,19
1.064973,0.137063,1
1.378374,0.1373,1
2.480965,-0.043607,2
1.698776,0.035225,2
1.238833,0.141934,3
1.499847,0.126631,4
2.646816,0.109795,5
2.493851,-0.035161,3
1.032498,0.121769,2
0.857181,0.106554,2
2.838242,0.16088,20
1.350633,0.150973,3
1.196156,0.170875,5
1.769812,0.0526,2
1.76915,0.039141,2
2.026107,0.006696,7
2.671096,0.10208,26
2.556182,0.012671,18
2.373786,-0.15982,17
2.817665,0.152275,75
2.338192,-0.175731,3
2.720977,0.170084,23
2.246836,-0.090059,4
1.42172,0.16801,5
2.480965,-0.043607,65
0.926368,0.08877,4
2.351483,-0.157565,74
1.427152,0.160635,4
1.064973,0.137063,9
2.486877,-0.019758,6
2.689156,0.12833,66
2.493851,-0.035161,66
2.15754,-0.040125,100
3.129443,-0.01318,13
2.190976,-0.031336,18
2.332385,-0.129722,107
0.756537,0.064099,10
1.141532,0.178517,4
0.966521,0.124698,10
1.769812,0.0526,27
2.941037,0.164912,9
0.857181,0.106554,10
2.430791,-0.121144,64
0.523749,0.023716,10
1.032498,0.121769,10
1.350633,0.150973,11
2.191122,-0.049305,98
1.171064,0.171908,11
1.499847,0.126631,5
2.646816,0.109795,64
1.817948,0.045222,38
0.815176,0.058538,7
1.76915,0.039141,38
0.847001,0.08865,11
1.947079,0.052165,38
1.698776,0.035225,39
1.196156,0.170875,10
1.859001,0.066571,50
2.246836,-0.090059,105
1.628415,0.067986,48
1.955052,0.080042,85
1.427152,0.160635,14
1.499847,0.126631,44
1.064973,0.137063,38
3.019779,0.068833,62
0.756537,0.064099,19
0.966521,0.124698,23
3.043084,0.04195,22
0.857181,0.106554,45
1.141532,0.178517,49
0.523933,-0.02728,44
0.535834,-0.017968,43
0.926368,0.08877,39
2.895787,0.145578,73
1.171064,0.171908,58
3.046559,0.063404,73
1.350633,0.150973,63
1.196156,0.170875,57
2.373786,-0.15982,92
0.847001,0.08865,52
2.486877,-0.019758,47
2.174354,-0.063655,102
2.838242,0.16088,115
1.032498,0.121769,57
1.169324,0.196693,32
1.470389,0.107587,65
1.378374,0.1373,61
3.129443,-0.01318,71
2.026107,0.006696,20
2.720977,0.170084,59
1.427152,0.160635,9
2.968393,0.086519,2
2.671096,0.10208,104
0.778026,0.095911,48
2.556182,0.012671,52
0.756537,0.064099,35
2.968393,0.086519,4
1.769812,0.0526,51
3.043084,0.04195,104
0.966521,0.124698,38
1.76915,0.039141,80
1.698776,0.035225,49
1.956908,0.095936,62
1.064973,0.137063,37
1.859001,0.066571,71
1.628415,0.067986,70
1.499847,0.126631,14
1.817948,0.045222,74
0.857181,0.106554,47
2.968393,0.086519,8
2.480965,-0.043607,53
2.493851,-0.035161,69
2.689156,0.12833,81
2.430791,-0.121144,60
1.141532,0.178517,47
0.74866,0.104692,39
0.566422,0.085489,43
2.817665,0.152275,81
0.722436,0.122669,64
2.351483,-0.157565,46
1.171064,0.171908,68
2.646816,0.109795,70
1.196156,0.170875,69
0.638298,0.110726,76
0.823732,0.120143,76
0.67759,0.118622,76
0.798433,0.130674,61
0.778026,0.095911,33
3.019779,0.068833,78
1.032498,0.121769,60
0.563613,0.11331,73
0.966521,0.124698,73
1.350633,0.150973,15
2.486877,-0.019758,35
2.556182,0.012671,21
2.720977,0.170084,72
1.769812,0.0526,36
1.427152,0.160635,55
1.499847,0.126631,49
1.42172,0.16801,52
3.046559,0.063404,66
2.968393,0.086519,64
1.064973,0.137063,62
2.895787,0.145578,62
3.129443,-0.01318,60
1.698776,0.035225,38
1.955052,0.080042,35
1.470389,0.107587,17
1.350633,0.150973,17
2.15754,-0.040125,25
2.191122,-0.049305,25
2.556182,0.012671,17
0.74866,0.104692,46
2.373786,-0.15982,17
2.246836,-0.090059,20
0.857181,0.106554,44
0.778026,0.095911,39
2.332385,-0.129722,21
1.947079,0.052165,26
1.001279,0.155234,6
1.141532,0.178517,28
2.480965,-0.043607,15
1.76915,0.039141,15
0.566422,0.085489,16
2.174354,-0.063655,9
2.486877,-0.019758,3
1.628415,0.067986,7
2.373786,-0.15982,3
2.671096,0.10208,4
2.191122,-0.049305,6
1.817948,0.045222,10
2.15754,-0.040125,9
2.838242,0.16088,22
2.332385,-0.129722,9
2.607876,0.121737,20
2.174354,-0.063655,10
2.531871,0.072889,19
2.586449,0.122844,20
2.430791,-0.121144,12
2.480965,-0.043607,6
1.001279,0.155234,10
0.798433,0.130674,14
1.769812,0.0526,15
1.76915,0.039141,12
2.626063,0.138317,17
1.499847,0.126631,14
1.859001,0.066571,6
1.350633,0.150973,14
2.493851,-0.035161,8
0.722436,0.122669,14
2.246836,-0.090059,8
1.378374,0.1373,13
1.947079,0.052165,9
1.427152,0.160635,10
1.817948,0.045222,12
1.032498,0.121769,12
2.15754,-0.040125,10
2.191122,-0.049305,9
1.238833,0.141934,12
3.043084,0.04195,8
2.190976,-0.031336,3
2.430791,-0.121144,6
0.67759,0.118622,9
0.638298,0.110726,9
2.026107,0.006696,7
1.76915,0.039141,2
1.064973,0.137063,8
2.246836,-0.090059,6
0.823732,0.120143,8
2.174354,-0.063655,7
1.470389,0.107587,7
3.129443,-0.01318,2
