1.834324,0.012113,91
0.314449,-0.013223,55
0.307149,0.008126,64
1.442528,-0.023856,102
1.61867,-0.00266,100
1.3868,-0.015835,119
0.047415,0.034631,107
0.314449,-0.013223,147
2.815377,0.066351,221
2.705556,0.046383,298
2.556182,0.012671,283
2.084916,0.015361,271
0.535834,-0.017968,160
1.834324,0.012113,249
2.631723,0.003071,147
0.074755,0.012698,191
0.857564,0.032822,128
1.721304,-0.012866,298
2.509528,-0.000782,369
2.363563,-0.01279,366
1.442528,-0.023856,272
1.3868,-0.015835,308
1.318918,-0.010071,317
1.62161,-0.036738,324
0.109753,0.001594,270
1.699652,-0.016768,291
2.815377,0.066351,390
1.106583,-0.019049,331
0.936577,-0.012981,307
0.314449,-0.013223,338
2.705556,0.046383,349
0.523749,0.023716,363
0.307149,0.008126,269
0.711105,0.029756,341
1.603824,-0.043609,294
2.084916,0.015361,249
1.834324,0.012113,271
2.894607,0.096147,309
0.640981,0.040069,267
2.877523,0.079198,460
1.318918,-0.010071,237
1.699652,-0.016768,241
1.3868,-0.015835,234
1.106583,-0.019049,225
1.240601,-0.025463,204
2.968393,0.086519,384
0.857564,0.032822,150
0.845892,0.020231,174
0.711105,0.029756,138
0.640981,0.040069,113
2.815377,0.066351,178
2.493851,-0.035161,89
1.699652,-0.016768,194
1.3868,-0.015835,170
1.721304,-0.012866,192
0.496146,0.050714,118
0.711105,0.029756,121
1.702028,-0.034093,163
1.834324,0.012113,130
1.442528,-0.023856,160
2.384888,-0.064907,118
0.857564,0.032822,88
1.055096,0.043041,107
1.21078,0.042426,77
0.845892,0.020231,125
1.721304,-0.012866,80
0.640981,0.040069,114
1.18337,0.078305,84
1.442528,-0.023856,93
2.246836,-0.090059,69
0.496146,0.050714,97
2.305278,-0.038031,46
2.608483,-0.043612,95
1.702028,-0.034093,89
1.21078,0.042426,122
1.797531,-0.04755,207
0.640981,0.040069,320
1.055096,0.043041,243
0.271265,0.054351,189
2.174354,-0.063655,224
0.496146,0.050714,443
0.711105,0.029756,567
2.52243,-0.086161,124
0.845892,0.020231,442
2.818409,0.009041,467
1.442528,-0.023856,487
2.384888,-0.064907,550
0.857564,0.032822,727
1.702028,-0.034093,443
3.046559,0.063404,401
2.608483,-0.043612,571
1.3868,-0.015835,680
2.631278,-0.040828,539
2.246836,-0.090059,499
0.947801,0.041408,696
0.465154,0.033205,685
1.894847,-0.055989,879
1.849319,-0.041063,856
1.318918,-0.010071,636
2.174354,-0.063655,739
0.874858,0.048617,582
3.206473,0.082543,562
0.640981,0.040069,602
1.637129,-0.051765,774
0.307149,0.008126,547
3.043084,0.04195,434
1.603824,-0.043609,735
1.797531,-0.04755,697
0.523749,0.023716,656
1.702028,-0.034093,554
3.099735,0.071568,620
3.046559,0.063404,608
0.845892,0.020231,500
0.314449,-0.013223,441
1.055096,0.043041,482
1.62161,-0.036738,415
0.711105,0.029756,448
2.631278,-0.040828,594
1.937938,-0.059436,488
0.857564,0.032822,405
0.874858,0.048617,463
1.442528,-0.023856,449
3.206473,0.082543,403
3.043084,0.04195,388
1.3868,-0.015835,396
1.21078,0.042426,157
0.640981,0.040069,401
2.174354,-0.063655,376
2.305278,-0.038031,260
0.947801,0.041408,365
0.465154,0.033205,359
2.818409,0.009041,244
0.815176,0.058538,349
2.608483,-0.043612,299
1.637129,-0.051765,332
0.523749,0.023716,371
2.598326,-0.078578,76
2.190976,-0.031336,81
1.797531,-0.04755,342
0.711105,0.029756,317
2.384888,-0.064907,252
3.274438,0.124754,260
0.756537,0.064099,179
3.206473,0.082543,210
1.442528,-0.023856,316
1.603824,-0.043609,261
2.493851,-0.035161,202
0.874858,0.048617,318
2.839926,-0.036006,121
1.318918,-0.010071,287
2.15754,-0.040125,293
0.465154,0.033205,284
1.62161,-0.036738,262
1.937938,-0.059436,283
0.640981,0.040069,286
0.947801,0.041408,273
3.043084,0.04195,194
3.099735,0.071568,372
0.857564,0.032822,238
1.702028,-0.034093,315
2.174354,-0.063655,188
2.190976,-0.031336,316
2.493851,-0.035161,103
3.046559,0.063404,328
1.797531,-0.04755,375
2.509528,-0.000782,369
1.894847,-0.055989,341
1.055096,0.043041,189
1.699652,-0.016768,338
2.631723,0.003071,370
0.711105,0.029756,120
0.496146,0.050714,120
2.174354,-0.063655,354
0.640981,0.040069,104
3.043084,0.04195,321
1.721304,-0.012866,330
2.15754,-0.040125,181
3.274438,0.124754,269
1.61867,-0.00266,379
0.531614,-0.054911,223
2.818409,0.009041,347
0.947801,0.041408,214
2.305278,-0.038031,318
2.556182,0.012671,169
2.363563,-0.01279,219
1.849319,-0.041063,275
1.21078,0.042426,144
1.702028,-0.034093,277
1.894847,-0.055989,288
0.857564,0.032822,221
0.845892,0.020231,177
1.797531,-0.04755,317
1.699652,-0.016768,216
3.206473,0.082543,281
2.174354,-0.063655,285
2.631723,0.003071,269
0.874858,0.048617,167
1.937938,-0.059436,245
1.055096,0.043041,306
1.21078,0.042426,120
0.857564,0.032822,301
1.849319,-0.041063,166
0.531614,-0.054911,235
1.702028,-0.034093,212
0.845892,0.020231,244
1.470389,0.107587,167
3.043084,0.04195,524
3.394328,0.13003,759
1.61867,-0.00266,178
2.493851,-0.035161,175
0.874858,0.048617,200
2.631278,-0.040828,276
2.384888,-0.064907,206
3.154414,0.112649,647
2.15754,-0.040125,101
2.839926,-0.036006,562
3.046559,0.063404,442
2.95416,-0.029009,649
0.971176,0.074932,109
1.111832,0.088738,107
2.305278,-0.038031,283
3.160313,0.114273,647
3.274438,0.124754,620
0.947801,0.041408,231
1.61867,-0.00266,362
1.699652,-0.016768,325
1.849319,-0.041063,354
1.797531,-0.04755,381
0.857564,0.032822,381
1.702028,-0.034093,361
1.18337,0.078305,426
2.190976,-0.031336,417
3.261394,0.148069,530
2.52243,-0.086161,387
0.535834,-0.017968,350
1.111832,0.088738,529
0.971176,0.074932,347
1.050703,0.084751,475
2.15754,-0.040125,330
1.894847,-0.055989,331
0.874858,0.048617,333
0.845892,0.020231,406
1.699652,-0.016768,467
1.61867,-0.00266,353
1.702028,-0.034093,425
1.797531,-0.04755,400
3.099735,0.071568,286
2.174354,-0.063655,303
2.430791,-0.121144,223
3.154414,0.112649,275
2.598326,-0.078578,251
1.18337,0.078305,437
1.721304,-0.012866,305
3.427117,0.167829,201
3.160313,0.114273,223
1.849319,-0.041063,300
1.894847,-0.055989,362
1.011811,0.102433,250
2.983997,-0.009067,153
0.947801,0.041408,287
2.839926,-0.036006,224
0.971176,0.074932,353
2.305278,-0.038031,331
2.190976,-0.031336,244
2.384888,-0.064907,305
2.598326,-0.078578,231
1.702028,-0.034093,229
3.099735,0.071568,265
1.61867,-0.00266,230
1.111832,0.088738,277
3.460857,0.164528,389
1.050703,0.084751,263
3.043084,0.04195,249
0.857564,0.032822,264
3.261394,0.148069,217
1.011811,0.102433,128
2.15754,-0.040125,200
3.427117,0.167829,394
3.046559,0.063404,195
2.52243,-0.086161,195
2.598326,-0.078578,98
0.845892,0.020231,166
2.305278,-0.038031,191
3.154414,0.112649,250
1.721304,-0.012866,134
2.384888,-0.064907,137
3.043084,0.04195,425
2.190976,-0.031336,120
3.160313,0.114273,415
1.797531,-0.04755,124
1.849319,-0.041063,86
3.460857,0.164528,363
0.857564,0.032822,81
1.699652,-0.016768,104
2.174354,-0.063655,182
1.61867,-0.00266,109
1.937938,-0.059436,104
2.574679,-0.124141,256
0.926368,0.08877,165
2.983997,-0.009067,544
2.806462,-0.108803,424
2.52243,-0.086161,216
0.971176,0.074932,155
1.111832,0.088738,199
3.427117,0.167829,376
1.886978,-0.104747,221
1.011811,0.102433,200
1.837775,-0.07884,215
1.18337,0.078305,163
3.099735,0.071568,415
2.855165,-0.081825,249
3.160313,0.114273,1391
2.305278,-0.038031,96
3.154414,0.112649,1360
3.046559,0.063404,1019
2.15754,-0.040125,337
1.011811,0.102433,187
3.043084,0.04195,832
1.837775,-0.07884,182
0.926368,0.08877,201
2.574679,-0.124141,782
2.52243,-0.086161,804
2.190976,-0.031336,895
3.485997,0.192134,428
1.111832,0.088738,123
2.89791,-0.106474,769
3.261394,0.148069,1355
3.460857,0.164528,1430
1.886978,-0.104747,798
1.699652,-0.016768,912
1.837775,-0.07884,939
3.427117,0.167829,1829
0.857181,0.106554,175
1.797531,-0.04755,942
2.806462,-0.108803,622
0.926368,0.08877,189
1.721304,-0.012866,804
2.983997,-0.009067,935
2.305278,-0.038031,704
