2.556182,0.012671,53
2.654153,0.026489,64
2.509528,-0.000782,65
2.436713,0.025378,66
2.349624,0.058955,59
1.62161,-0.036738,1
1.472779,-0.078629,1
2.695563,0.01608,21
2.493361,0.02459,74
2.705556,0.046383,61
0.20768,0.029274,1
2.284939,0.089753,52
1.960469,0.167175,6
2.04911,0.184303,13
1.769812,0.0526,4
1.772445,-0.079881,3
0.704342,-0.03681,1
1.808004,0.030216,5
0.693993,-0.039241,1
1.767447,-0.135312,7
0.704342,-0.03681,1
1.772445,-0.079881,7
2.125911,0.223115,36
1.964643,0.252902,45
2.065785,0.232735,42
1.769812,0.0526,4
2.895787,0.145578,43
1.78082,-0.151945,11
1.772445,-0.079881,3
1.826482,-0.349344,8
1.476286,-0.520082,6
1.767447,-0.135312,9
1.91782,0.27182,34
1.410017,-0.508841,5
1.763627,0.203296,14
1.597219,-0.529712,6
1.721304,-0.012866,8
1.772445,-0.079881,7
1.225394,-0.502349,3
1.044997,-0.544013,2
0.965831,-0.590403,1
1.857969,-0.362247,2
1.597219,-0.529712,4
1.509156,-0.558478,4
1.772445,-0.079881,1
1.826482,-0.349344,2
1.648187,0.151288,1
1.152848,-0.658698,1
1.78082,-0.151945,6
1.648187,0.151288,6
1.767447,-0.135312,6
1.51285,-0.639565,1
1.826482,-0.349344,1
1.857969,-0.362247,3
1.453348,-0.861906,1
1.5697,-0.765215,5
1.772445,-0.079881,3
1.451711,-0.89457,4
2.556182,0.012671,22
1.453348,-0.861906,1
1.648187,0.151288,2
1.857969,-0.362247,4
1.457279,-0.89844,2
1.721304,-0.012866,1
1.522923,-0.860433,5
1.549176,-0.802818,6
1.5697,-0.765215,6
1.772445,-0.079881,1
2.613233,0.051374,16
2.18467,0.069359,6
1.857969,-0.362247,1
1.660619,-0.635369,432
2.509528,-0.000782,15
1.78082,-0.151945,39
2.436713,0.025378,5
1.457279,-0.89844,391
2.895787,0.145578,64
1.960469,0.167175,7
1.721304,-0.012866,15
1.629323,-0.683518,428
2.065692,0.083292,1
1.451711,-0.89457,428
1.767447,-0.135312,428
1.549176,-0.802818,427
1.5697,-0.765215,427
2.059562,0.121679,5
1.772445,-0.079881,426
2.020717,0.14246,5
1.648187,0.151288,14
2.305278,-0.038031,14
2.35588,-0.03473,14
2.059562,0.121679,26
1.784803,0.39084,8
2.065692,0.083292,13
1.91782,0.27182,25
2.020717,0.14246,92
2.613233,0.051374,23
2.556182,0.012671,174
2.509528,-0.000782,173
2.493361,0.02459,18
1.798135,0.415401,17
1.964643,0.252902,3
1.718055,0.185793,16
2.305278,-0.038031,168
2.35588,-0.03473,407
1.784803,0.39084,24
2.065692,0.083292,404
1.769812,0.0526,6
2.705556,0.046383,400
1.964643,0.252902,6
2.654153,0.026489,394
1.798135,0.415401,393
1.769812,0.0526,142
1.763627,0.203296,140
1.91782,0.27182,65
1.78082,-0.151945,389
2.059562,0.121679,388
1.453348,-0.861906,2
1.784803,0.39084,378
1.522923,-0.860433,10
1.964643,0.252902,237
1.522923,-0.860433,15
2.895787,0.145578,356
1.809874,0.480162,333
1.453348,-0.861906,22
2.020717,0.14246,320
1.91782,0.27182,27
1.91782,0.27182,15
1.522923,-0.860433,2
1.718055,0.185793,34
1.769812,0.0526,1
2.556182,0.012671,237
1.769812,0.0526,3
2.509528,-0.000782,237
2.305278,-0.038031,237
1.522923,-0.860433,4
1.769812,0.0526,6
1.91782,0.27182,11
1.769812,0.0526,108
1.763627,0.203296,68
1.453348,-0.861906,1
1.522923,-0.860433,3
1.453348,-0.861906,9
2.695563,0.01608,1
1.91782,0.27182,55
1.453348,-0.861906,12
1.718055,0.185793,9
1.453348,-0.861906,9
1.964643,0.252902,23
1.763627,0.203296,4
1.718055,0.185793,33
1.91782,0.27182,15
1.964643,0.252902,9
1.91782,0.27182,25
1.522923,-0.860433,7
1.769812,0.0526,73
1.763627,0.203296,47
1.964643,0.252902,6
1.964643,0.252902,15
1.522923,-0.860433,1
1.91782,0.27182,69
1.453348,-0.861906,9
1.763627,0.203296,6
1.763627,0.203296,6
1.457279,-0.89844,27
1.964643,0.252902,24
1.453348,-0.861906,4
1.718055,0.185793,19
1.769812,0.0526,8
