0.319939,0.013591,77
2.415152,0.001695,96
1.442528,-0.023856,130
2.803397,0.023354,173
1.024439,-0.018814,102
2.46822,0.02196,2453
1.690427,0.015925,4590
3.009675,0.0027,258
1.615252,0.010457,49915
1.17683,-0.04719,3831
1.342069,-0.063917,49910
1.770457,0.025557,49908
2.96101,0.032048,49899
1.218929,-0.06687,4842
1.210231,-0.038944,2089
2.983451,0.028772,49884
0.200196,0.020962,49883
1.964618,0.037608,49876
2.061227,0.01934,49872
0.142659,0.024531,49866
0.630907,0.030294,49866
1.378292,-0.062044,49864
2.457656,0.012895,6857
0.319939,0.013591,429
2.977539,0.029031,49850
1.589812,0.005336,49850
1.597488,0.004766,49838
0.783832,0.024873,49838
1.498442,-0.014836,49835
0.90653,0.023501,49832
0.540431,0.035107,49823
1.062577,-0.002479,49820
1.61867,-0.00266,49804
0.615972,0.019088,49793
1.024439,-0.018814,49780
1.187472,-0.056012,49775
1.106583,-0.019049,49770
2.674029,0.055529,49767
0.412438,0.032511,49759
1.547762,0.01076,49757
2.973419,0.02765,49747
2.414015,0.028823,49728
2.703881,0.030617,1512
1.77095,0.02168,49721
1.320992,-0.061228,49709
2.860171,0.060289,49704
1.940132,0.022,49692
1.505186,-0.003271,49690
2.08829,0.001436,49687
0.486422,0.03971,49687
0.59971,0.03242,49669
0.108001,0.007996,49653
1.427398,-0.023473,49649
2.026107,0.006696,49649
0.067136,0.013611,49648
1.040003,-0.010849,49634
0.615594,0.04452,49600
1.91247,0.019147,49586
0.370434,0.035763,49584
1.891517,0.030004,49579
1.450272,-0.020817,49571
1.442528,-0.023856,49570
2.706718,0.055523,49564
2.415152,0.001695,5946
1.944486,0.035967,49518
2.357048,0.016759,49436
2.648756,0.061264,49414
2.011774,0.012315,49404
1.124811,-0.029209,49364
0.929005,0.002333,49342
0.822496,0.024556,49308
1.76915,0.039141,49277
0.380276,0.036985,49266
1.388373,-0.06967,49172
3.009675,0.0027,49134
2.791201,0.065003,49038
1.817948,0.045222,49019
0.77721,0.002664,11473
0.319939,0.013591,1402
2.74966,0.078387,48563
2.587459,0.060373,48395
1.210231,-0.038944,47759
1.62722,0.034124,46954
2.46822,0.02196,46781
2.261869,0.030369,420
1.17683,-0.04719,45836
1.769812,0.0526,45574
1.56869,0.028799,45022
1.690427,0.015925,45016
0.319939,0.013591,5047
1.218929,-0.06687,44485
2.261869,0.030369,7125
2.457656,0.012895,42760
2.415152,0.001695,482
2.415152,0.001695,1311
0.319939,0.013591,9901
2.415152,0.001695,282
2.261869,0.030369,5499
0.77721,0.002664,9868
2.415152,0.001695,15524
1.587878,0.03413,31006
2.261869,0.030369,1029
0.491513,0.059953,811
0.319939,0.013591,26081
2.261869,0.030369,1259
0.77721,0.002664,1299
0.77721,0.002664,1256
0.77721,0.002664,12296
2.261869,0.030369,829
2.261869,0.030369,2436
2.261869,0.030369,1465
2.415152,0.001695,1886
2.261869,0.030369,2281
2.415152,0.001695,6569
0.77721,0.002664,1110
0.77721,0.002664,8294
2.261869,0.030369,496
2.261869,0.030369,5391
0.319939,0.013591,2847
