1.086558,0.011773,14
2.933296,-0.011461,29
2.387143,0.011792,13
0.718942,0.000953,22
1.416118,0.009481,2
2.417635,-0.013993,8
2.380348,-0.010151,15
1.629004,0.005209,2
1.178787,-0.014698,16
0.475827,0.001852,19
2.965256,-0.002219,24
2.203731,0.001205,21
0.907909,0.007299,4
0.359677,-0.014131,15
0.759709,0.001316,2
1.469455,0.010473,18
0.482322,0.008182,28
1.269643,-0.018789,51
1.421152,0.014305,27
0.056175,-0.060095,41
2.918824,-0.011354,48
2.432078,-0.005174,43
2.994178,0.008163,27
1.768254,0.02636,22
1.129925,-0.012296,26
0.566776,-0.004646,23
2.002512,0.017045,26
1.718992,0.033581,29
1.108273,-0.017552,3
2.110369,0.003236,40
1.1533,-0.026553,33
2.088248,0.00496,11
0.732761,-0.040929,16
2.106947,0.010383,9
2.805315,-0.008346,46
0.20251,-0.032413,40
0.594557,-0.000218,24
1.851142,0.031791,7
2.507853,-0.018773,67
0.436511,-0.014752,24
2.658,-0.027259,50
0.212377,-0.038063,2
1.56869,0.028799,9
1.000362,-0.002184,32
1.781796,0.053313,25
2.106013,0.017287,14
1.409404,-0.001152,13
0.669044,-0.036265,16
1.140349,-0.010314,19
1.965891,0.03173,43
2.52995,-0.013715,46
1.512536,0.034151,33
2.489223,-0.002479,60
2.950522,0.00302,10
0.649137,-0.033046,37
2.223266,-0.019259,46
1.093875,-0.000999,15
2.08829,0.001436,5
3.012317,-0.007375,70
1.988018,0.004753,40
1.907495,0.011827,42
1.778544,0.05731,56
1.421152,0.014305,44
0.064252,-0.05547,62
0.383715,-0.034995,59
0.947286,-0.034294,4
1.735912,0.057925,15
0.727813,-0.027899,80
2.176432,-0.015352,37
0.985375,-0.038642,61
0.664657,-0.049531,34
2.604443,-0.014897,59
1.192486,-0.015973,33
2.76999,-0.021216,4
2.391556,-0.022623,47
2.047408,0.018494,21
0.676802,-0.048646,41
2.568893,-0.014013,42
0.358217,-0.054944,41
0.251963,-0.059724,47
0.536334,-0.05752,28
1.552365,0.033608,44
1.994033,-0.003267,55
1.535751,0.032999,21
2.036092,0.015088,16
1.861657,0.041106,39
2.754392,-0.017018,80
0.274861,-0.064256,59
1.58578,0.020975,7
0.651071,-0.056053,22
2.002512,0.017045,117
2.453757,-0.030487,87
0.595784,-0.05636,48
0.056863,-0.071875,18
1.269643,-0.018789,18
2.107954,-0.005993,11
2.699904,-0.036786,64
1.72067,0.034713,64
1.748539,0.033397,8
2.380348,-0.010151,19
2.564731,-0.035186,93
2.08829,0.001436,48
2.482451,-0.004765,19
0.252361,-0.042835,42
0.445229,-0.069038,20
1.737661,0.022271,8
1.556149,0.026287,29
1.891517,0.030004,93
1.024439,-0.018814,30
0.417199,-0.069492,7
0.354184,-0.058761,29
2.804115,-0.018233,6
2.391172,-0.030544,26
3.036495,-0.03262,13
1.158677,-0.020055,17
0.054506,-0.053892,17
1.56869,0.028799,4
1.571336,0.032668,2
1.557221,0.04978,58
0.379372,-0.069767,35
2.492559,-0.039362,51
1.812116,0.04434,94
1.618796,0.031658,1
1.654774,0.046446,44
0.341745,-0.057432,43
0.136647,-0.039064,49
1.794782,0.020409,60
2.745231,-0.014144,41
0.526236,-0.096703,71
1.415037,0.002997,32
0.111289,-0.032164,63
0.521745,-0.077474,46
1.521815,0.020959,43
2.535106,-0.048655,55
1.548462,0.046423,9
1.335767,-0.015344,50
1.742841,0.040426,66
0.284435,-0.044319,38
2.223266,-0.019259,34
1.108273,-0.017552,15
1.62722,0.034124,6
2.973419,0.02765,37
1.367754,-0.005816,12
1.01634,-0.018003,27
1.659265,0.05729,73
2.931999,0.025943,56
2.723218,-0.010102,18
2.704676,-0.03226,18
2.186078,-0.026067,6
0.251963,-0.059724,6
1.040003,-0.010849,64
1.408893,-0.006073,31
1.727829,0.03968,3
3.035584,0.062248,32
0.647733,-0.072804,21
1.58578,0.020975,15
1.986529,0.033974,10
0.732761,-0.040929,62
1.965891,0.03173,27
0.504467,-0.06517,12
2.244561,0.005507,31
1.556149,0.026287,72
0.321933,-0.041302,7
2.203731,0.001205,35
1.469455,0.010473,39
0.451513,-0.068866,20
2.507853,-0.018773,68
3.003184,0.066997,10
2.028103,0.027161,9
1.67063,0.025481,66
1.552365,0.033608,50
1.807837,0.059305,33
1.918674,0.036689,27
0.644683,-0.071084,56
2.939043,0.01959,45
2.994641,0.032979,35
0.513935,-0.070138,63
2.576706,-0.01374,9
0.726406,-0.059186,58
0.223732,-0.068551,42
0.745596,-0.050806,57
1.178787,-0.014698,29
1.888273,0.038204,25
0.991262,-0.038201,38
0.295253,-0.058472,75
0.142762,-0.069028,30
2.189698,-0.007195,24
1.053975,-0.010946,33
0.595784,-0.05636,15
1.681874,0.062599,2
1.842075,0.025676,24
3.051348,0.058669,17
2.618063,-0.003412,50
3.057797,0.066322,10
2.407171,-0.037145,23
2.223266,-0.019259,22
2.702635,-0.000819,51
2.702069,0.006562,75
1.737661,0.022271,92
1.548462,0.046423,26
1.56869,0.028799,37
1.691197,0.014175,68
1.820191,0.02683,35
0.955636,-0.051155,79
2.568893,-0.014013,5
2.865048,0.032538,57
0.241919,-0.076807,67
1.415037,0.002997,5
1.907495,0.011827,82
0.651071,-0.056053,53
2.012234,-0.018963,56
0.676736,-0.073062,57
2.643865,-0.004484,11
1.317232,0.012398,44
1.378165,0.031891,50
0.388719,-0.06664,94
2.463744,-0.031371,14
2.716404,-3.9e-05,104
3.055115,0.061089,39
2.886991,0.01079,14
1.851142,0.031791,15
1.43103,0.040728,46
0.595784,-0.05636,37
0.341745,-0.057432,3
1.535751,0.032999,81
1.863535,-0.003579,26
1.557221,0.04978,54
1.736042,0.011583,47
2.770565,0.027237,32
2.026502,-0.015757,76
2.864257,0.040597,28
0.417199,-0.069492,26
1.402442,0.041444,27
0.371855,-0.08267,16
2.68289,-0.002042,6
1.727829,0.03968,19
0.57367,-0.048749,3
0.494971,-0.052395,18
1.72067,0.034713,57
1.193806,-0.011146,2
0.206136,-0.062147,63
1.521815,0.020959,50
1.688466,0.036398,46
1.289809,0.020502,45
2.023759,-0.010494,25
2.454346,-0.051981,46
1.860083,-0.005131,10
2.140512,-0.050655,3
1.01634,-0.018003,40
1.886888,-0.011819,25
1.311826,0.015698,23
2.676231,0.007462,50
0.489056,-0.057971,45
0.661234,-0.072166,30
2.121311,-0.03018,15
1.654774,0.046446,63
2.973419,0.02765,67
0.293763,-0.042651,23
2.445544,-0.059046,100
1.922951,-0.007518,38
0.124437,-0.060492,19
2.200339,-0.060512,43
0.727813,-0.027899,40
1.538519,0.039411,67
0.11241,-0.036526,5
1.108273,-0.017552,6
1.414798,0.029065,40
1.020255,-0.005972,65
2.954646,0.049542,32
2.099784,-0.029157,74
0.404875,-0.084662,41
1.2747,0.019413,32
2.535106,-0.048655,116
2.012234,-0.018963,53
0.264191,-0.050862,62
2.462769,-0.042412,46
0.842102,-0.013776,62
0.251963,-0.059724,77
0.295253,-0.058472,55
1.483635,0.051572,32
1.988018,0.004753,41
1.62722,0.034124,75
1.899088,0.014162,72
2.994641,0.032979,56
1.794782,0.020409,114
2.140512,-0.050655,35
1.129925,-0.012296,8
3.051348,0.058669,49
0.283979,-0.065304,36
1.281596,0.020924,7
0.379372,-0.069767,64
1.024439,-0.018814,155
2.460387,-0.053547,57
1.556149,0.026287,50
2.744941,-0.001284,34
2.364365,-0.060076,28
0.205963,-0.022458,57
2.548763,-0.056729,36
1.571336,0.032668,78
0.732761,-0.040929,22
1.893176,0.004806,20
0.212377,-0.038063,6
0.477165,-0.070893,2
2.049285,-0.046638,100
1.966507,-0.00952,34
2.38998,-0.048302,38
1.639541,0.013112,18
2.503266,-0.062549,37
2.454346,-0.051981,56
2.699904,-0.036786,58
0.86618,-0.005126,2
0.149837,-0.012289,70
0.947286,-0.034294,7
2.793606,0.00084,16
0.284435,-0.044319,56
0.20251,-0.032413,100
1.716117,0.010684,4
0.793629,-0.057275,11
0.57367,-0.048749,2
3.055115,0.061089,59
0.521745,-0.077474,53
0.908571,-0.041136,62
3.057797,0.066322,140
1.421152,0.014305,37
0.415245,-0.077361,25
1.618796,0.031658,10
2.807979,-0.007381,44
1.72067,0.034713,92
2.013642,-0.050005,69
2.66434,-0.054426,41
1.369543,0.030094,124
1.353555,0.036388,57
2.745231,-0.014144,51
2.162039,-0.048665,112
1.718992,0.033581,14
1.67063,0.025481,47
1.078217,-0.012143,87
0.536334,-0.05752,12
0.520251,-0.058232,25
2.534368,-0.074605,104
0.644683,-0.071084,6
2.658,-0.027259,1
0.134675,-0.005835,142
0.676736,-0.073062,50
0.983401,-0.026201,14
0.463825,-0.076067,24
1.2747,0.019413,18
0.888562,-0.019132,28
1.444677,0.046089,126
2.805315,-0.008346,25
0.404875,-0.084662,3
2.181942,-0.049796,10
0.407284,-0.096267,50
1.618796,0.031658,7
2.973419,0.02765,47
1.366673,0.020939,16
1.266113,0.030349,55
1.068354,-0.033148,40
2.76999,-0.021216,47
2.954646,0.049542,126
0.498887,-0.091122,19
2.643454,-0.070432,150
2.536288,-0.051403,76
2.580055,-0.082911,82
0.516255,-0.103453,33
0.581645,-0.069985,38
1.819575,0.0085,56
2.199429,-0.05244,48
1.893176,0.004806,100
1.178787,-0.014698,111
0.955636,-0.051155,29
2.125865,-0.038766,25
2.804115,-0.018233,163
2.346621,-0.050281,97
1.43103,0.040728,91
0.748691,-0.069216,57
2.810474,0.010034,67
1.618796,0.031658,4
1.688466,0.036398,32
1.201019,0.008334,31
2.966448,0.029198,5
3.034203,0.073587,32
2.592927,-0.078672,85
2.026502,-0.015757,30
1.736042,0.011583,6
0.136647,-0.039064,30
2.023759,-0.010494,20
1.794782,0.020409,31
3.039554,0.071291,123
0.252361,-0.042835,2
0.676802,-0.048646,107
1.886888,-0.011819,21
0.58834,-0.076589,98
1.737661,0.022271,32
2.805315,-0.008346,135
1.842075,0.025676,38
2.483901,-0.089036,5
0.595784,-0.05636,117
1.378625,0.0498,55
0.501308,-0.072871,22
1.281596,0.020924,105
2.474131,-0.069687,83
2.883792,0.041232,1
2.338756,-0.046302,24
1.748539,0.033397,5
1.601226,0.051094,98
0.739359,-0.041933,33
1.264054,-0.000663,56
2.971799,0.06279,130
1.820191,0.02683,108
0.451513,-0.068866,91
2.140512,-0.050655,11
1.67063,0.025481,15
1.543503,0.058552,83
3.003184,0.066997,85
3.055115,0.061089,74
0.511185,-0.089422,111
1.158677,-0.020055,25
2.020555,-0.043629,9
0.664657,-0.049531,91
1.402442,0.041444,102
1.318928,0.035457,161
2.129933,-0.057549,7
0.407284,-0.096267,70
0.274861,-0.064256,12
1.353555,0.036388,84
2.76999,-0.021216,213
2.704676,-0.03226,86
0.379372,-0.069767,102
1.659265,0.05729,108
2.199429,-0.05244,167
1.193806,-0.011146,90
1.289809,0.020502,18
0.223732,-0.068551,20
1.512914,0.063701,74
1.116962,-0.040784,67
0.661234,-0.072166,6
0.343433,-0.094582,110
2.796974,0.006081,78
0.748691,-0.069216,135
0.676736,-0.073062,91
0.745596,-0.050806,21
0.536334,-0.05752,26
1.108273,-0.017552,55
1.140349,-0.010314,16
1.192486,-0.015973,100
2.865048,0.032538,44
0.646573,-0.066784,130
2.699904,-0.036786,8
2.200339,-0.060512,47
2.026502,-0.015757,147
0.908571,-0.041136,138
1.768254,0.02636,7
2.793606,0.00084,91
1.860083,-0.005131,35
2.162039,-0.048665,51
2.883792,0.041232,52
0.478942,-0.085044,84
1.053975,-0.010946,47
2.387855,-0.092519,54
1.129925,-0.012296,125
0.371855,-0.08267,51
