2.618063,-0.003412,7
0.280526,-0.003412,38
1.409404,-0.001152,20
0.004176,-0.014623,8
1.193806,-0.011146,17
2.339669,0.012744,34
1.061959,-0.000192,15
0.842102,-0.013776,1
0.054124,0.009271,7
2.965256,-0.002219,26
1.053975,-0.010946,16
0.864543,-0.000379,13
1.732335,-0.000923,7
2.298379,0.015995,7
2.52995,-0.013715,19
1.020255,-0.005972,2
2.452517,-0.016427,35
0.187097,0.005376,37
2.025418,0.023949,29
2.482451,-0.004765,10
2.684681,0.016964,55
0.56363,-0.001424,29
0.113981,0.009174,60
1.405223,-0.020753,52
1.153033,-0.025109,11
1.910668,0.003581,43
2.413464,0.013635,7
2.070582,0.021472,54
1.271182,-0.040393,23
1.597488,0.004766,32
1.436982,-0.023288,40
2.507853,-0.018773,25
1.727672,0.011361,33
1.378828,-0.017578,65
0.504446,-0.009326,19
0.987425,-0.009119,47
1.01634,-0.018003,25
1.907495,0.011827,68
1.891517,0.030004,78
2.203731,0.001205,26
0.042938,0.017663,37
1.266876,-0.034471,21
1.634911,0.00794,19
1.194342,-0.030656,10
1.158677,-0.020055,53
2.568893,-0.014013,5
1.828658,0.010289,55
2.810146,0.047475,8
2.958248,0.075677,91
0.902564,-0.020728,21
0.763138,-0.003155,24
1.95487,0.029008,65
1.412625,-0.023329,22
1.893176,0.004806,55
2.11402,-0.003392,11
1.909688,0.021733,57
1.899088,0.014162,15
2.208546,-0.014519,61
2.106947,0.010383,26
1.000362,-0.002184,65
0.651223,-0.004209,27
1.965891,0.03173,87
2.802474,0.051307,94
1.375489,-0.025294,35
2.649488,0.027377,51
1.577242,-0.014987,107
0.134675,-0.005835,19
0.598322,0.002814,30
0.77721,0.002664,56
0.594557,-0.000218,58
1.895679,0.030522,98
0.385822,-0.026849,31
2.413464,0.013635,5
1.086087,-0.002541,81
1.949656,0.016443,10
1.508428,-0.0246,49
2.774439,0.073033,42
0.621838,0.015929,105
2.537719,-0.006655,68
1.940132,0.022,30
0.967053,0.016227,13
0.359677,-0.014131,45
0.187606,0.018315,98
1.766904,-0.002517,84
0.373675,-0.03108,41
0.759885,0.029089,29
1.860083,-0.005131,100
0.113743,0.031473,9
1.899088,0.014162,123
1.688878,0.005185,8
1.768254,0.02636,52
1.335767,-0.015344,54
1.459595,-0.027052,15
1.686392,-0.012349,64
0.566776,-0.004646,53
2.855807,0.055932,62
0.631717,0.004394,31
1.737661,0.022271,33
2.593764,0.014327,8
0.651223,-0.004209,13
1.503002,-0.022682,65
1.269643,-0.018789,68
0.967053,0.016227,12
1.527707,-0.028998,14
0.803814,0.01731,125
0.132898,0.023668,75
1.108273,-0.017552,81
2.507853,-0.018773,38
2.954561,0.090533,11
0.627158,-0.011185,90
2.087975,0.024466,180
0.363565,0.006639,4
0.569639,-0.01879,35
2.888032,0.052555,57
0.45303,-0.014873,46
0.845132,0.016299,54
2.489223,-0.002479,12
1.509495,-0.011459,5
2.883792,0.041232,113
2.028103,0.027161,23
0.279784,-0.022509,50
1.594033,-0.024594,14
0.56363,-0.001424,103
2.110369,0.003236,114
2.771321,0.069325,25
2.750008,0.070982,27
0.187097,0.005376,2
1.408893,-0.006073,34
0.387026,0.003003,53
1.909688,0.021733,63
1.140349,-0.010314,33
0.598322,0.002814,77
2.91789,0.063236,3
2.618248,0.017143,100
2.344838,0.003453,39
2.064271,0.016868,35
0.759709,0.001316,27
0.783832,0.024873,88
0.373675,-0.03108,64
1.020255,-0.005972,65
1.598121,-0.041353,23
1.727672,0.011361,29
2.774439,0.073033,88
1.030926,0.004522,121
0.907909,0.007299,69
2.802474,0.051307,117
2.954646,0.049542,11
1.378828,-0.017578,43
2.983451,0.028772,91
1.891517,0.030004,50
2.672587,0.049576,76
1.18993,-0.019781,14
0.723022,0.005377,76
1.061959,-0.000192,25
1.888273,0.038204,62
2.983143,0.019706,152
1.129925,-0.012296,23
1.436982,-0.023288,9
1.505241,-0.047404,42
1.442955,-0.013187,57
1.704437,-0.010792,64
2.973419,0.02765,35
1.46353,-0.031212,61
1.459595,-0.027052,11
1.562607,-0.044177,75
1.944486,0.035967,60
2.977539,0.029031,79
0.75791,-0.005788,46
0.974641,0.009912,45
1.893176,0.004806,88
1.646085,-0.01039,67
1.941316,0.012162,56
2.810146,0.047475,22
1.379404,-0.023333,32
1.940132,0.022,89
0.751764,0.020501,102
0.621838,0.015929,19
1.00049,0.013522,2
2.038635,0.044882,9
2.002512,0.017045,108
1.158677,-0.020055,87
2.482451,-0.004765,113
0.407862,0.016663,55
0.631717,0.004394,8
0.351035,0.0391,51
0.77721,0.002664,134
1.794782,0.020409,26
0.644019,0.023269,72
1.405223,-0.020753,6
1.375489,-0.025294,32
0.301515,0.013207,25
1.575225,-0.032219,90
2.000512,0.035429,115
1.543597,-0.051521,12
1.153033,-0.025109,26
1.718472,-0.002442,125
1.651374,-0.024156,94
0.803432,0.025738,24
0.676989,-0.003211,7
0.723022,0.005377,72
1.95487,0.029008,77
1.412625,-0.023329,140
2.457931,0.007841,25
0.354547,0.008287,45
0.631717,0.004394,29
2.429725,-0.010118,61
0.108001,0.007996,3
2.208546,-0.014519,118
1.408893,-0.006073,95
0.699442,0.023222,60
1.828658,0.010289,73
0.467371,-0.001052,35
2.860171,0.060289,62
2.537719,-0.006655,68
2.244561,0.005507,69
1.053975,-0.010946,109
0.83329,0.005264,18
0.696955,0.028953,72
0.650594,0.028089,8
0.273559,0.007853,13
2.106947,0.010383,2
2.549482,0.025215,32
2.432078,-0.005174,74
0.201125,-0.00342,52
0.108001,0.007996,50
0.311049,-0.016091,45
2.452517,-0.016427,12
0.849293,0.009604,20
2.088248,0.00496,90
0.477035,0.029692,47
0.648023,0.029922,11
2.649488,0.027377,80
1.140349,-0.010314,62
1.020255,-0.005972,64
1.979855,0.027896,24
0.697675,0.034825,61
1.153033,-0.025109,19
1.842075,0.025676,10
1.794782,0.020409,98
2.931999,0.025943,36
1.030926,0.004522,25
0.149837,-0.012289,125
2.391172,-0.030544,76
1.068354,-0.033148,23
2.954646,0.049542,17
1.367754,-0.005816,89
2.620673,0.006193,69
1.732335,-0.000923,129
1.518836,-0.01565,6
0.464485,0.026751,43
0.59971,0.03242,85
1.378828,-0.017578,53
2.028103,0.027161,60
0.387026,0.003003,165
0.594615,0.033262,24
2.064271,0.016868,29
