0.09088936260590214,0.09574324128697302
0.06727171893606249,0.03942777410409397
0.07194064417203225,0.033346277185858836
0.08500259290224564,0.08058950284795642
0.10047139518888265,0.07875157770236496
0.10524148326422512,0.14196044307592207
0.0888364834693869,0.05816731248412537
0.10729844592617221,0.09687835210173298
0.12331145883016306,0.08318073324294405
0.14663776473624116,0.13206543798187922
0.16092148674358678,0.21624707420041217
0.22933763711786503,0.13987292650318525
0.49229875834981607,0.48530279160753925
0.8601291766060879,0.6455768073029604
3.7943968324864876,1.014283669682304
7.01576843643033,0.685956626599269
